Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,lemmatized_text,matched_keywords,category,category
1756,799406834008420352,2016-11-18 00:20:16,"['https://t.co/907ABPOUG', 'https://t.co/x5XhJhtWvx']",Nous avons vu le nombre de #gruesblanches de #WoodBuffalo-Aransas passer de 48 à 329 oiseaux en 50 ans! https://t.co/907ABPOUGd (ang.) https://t.co/x5XhJhtWvx,Nous avons vu le nombre de gruesblanches de WoodBuffalo Aransas passer de 48 329 oiseaux en 50 ans https co 907ABPOUGd ang https co x5XhJhtWvx,"['#gruesblanches', '#WoodBuffalo']",1,2,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['nombre', '#gruesblanches', '#woodbuffalo-aransas', 'passer', '329', 'oiseau', 'httpstco907abpougd', 'ang', 'httpstcox5xhjhtwvx']",['oiseau'],Environmental,Environmental
1757,779249014642532352,2016-09-23 09:20:17,"['https://t.co/SK96JB87RW', 'https://t.co/4Xz4z81N5B']",Que savez-vous des lieux et parcs nationaux? Apprenez-en plus avec @AvenuesCa! https://t.co/SK96JB87RW https://t.co/4Xz4z81N5B,savez lieux parcs nationaux Apprenez plus AvenuesCa https co SK96JB87RW https co 4Xz4z81N5B,[],1,2,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['savez-vous', 'lieu', 'parc', 'nationaux', 'apprenez-en', 'plus', 'avenuesca', 'httpstcosk96jb87rw', 'httpstco4xz4z81n5b']",['parc'],Environmental,Environmental
1758,799334267658575873,2016-11-17 19:31:54,['https://t.co/A9zeMDxQZL'],"https://t.co/A9zeMDxQZL 
L'oiseau nat. du Canada: le #GeaiGris! SVQ vous pouvez les trouver dans les forêts (et parcs) d'un océan à l'autre?",https co A9zeMDxQZL oiseau nat du Canada le GeaiGris SVQ vous pouvez les trouver dans les et parcs un autre,['#GeaiGris'],0,3,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['httpstcoa9zemdxqzl', ""l'oiseau"", 'nat', 'canada', '#geaigris', 'svq', 'pouvez', 'les', 'trouver', 'les', 'forêt', 'parc', ""d'un"", 'océan', ""l'autre""]","['forêt', 'parc', 'océan']",Environmental,Environmental
1759,942354990999404544,2017-12-17 11:25:12,['https://t.co/5AmPnKBQ7'],La #science joue un rôle important dans le projet de restauration du ruisseau Bogey. Voyez les scientifiques qui observent et marquent les  meuniers noirs. ? #ScienceCaptivante https://t.co/5AmPnKBQ7u,La science joue un le important dans le projet de restauration du ruisseau Bogey Voyez les scientifiques qui observent et marquent les meuniers noirs ScienceCaptivante https co 5AmPnKBQ7u,"['#science', '#ScienceCaptivante']",3,0,3,fr,0.4,Positive,ParcsCanada_tweeter,"['#science', 'joue', 'rôle', 'important', 'projet', 'restauration', 'ruisseau', 'bogey', 'voyez', 'les', 'scientifique', 'observent', 'marquent', 'les', 'meunier', 'noir', '#sciencecaptivante', 'httpstco5ampnkbq7u']","['#science', '#science', 'projet', 'scientifique', 'scientifique', 'scientifique']",Social,Social
1760,906701856214323200,2017-09-10 02:12:22,['https://t.co/iVNHMdr1iG'],"RT @PNLacsWaterton: Mise à jour Feu du mont Kenow 9 septembre, 2017; 18:45 https://t.co/iVNHMdr1iG",RT PNLacsWaterton Mise jour Feu du mont Kenow septembre 2017 18 45 https co iVNHMdr1iG,[],3,0,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['pnlacswaterton', 'mise', 'jour', 'feu', 'mont', 'kenow', 'septembre', '2017', '1845', 'httpstcoivnhmdr1ig']",[],unknown,unknown
1761,928398032835698688,2017-11-08 23:05:14,"['https://t.co/0N3fP6JDqQ', 'https://t.co/6zltOeJXj']",Que signifie AMNC? Les aires marines nationales de conservation! #AMNCNovembre https://t.co/0N3fP6JDqQ https://t.co/6zltOeJXju,signifie AMNC Les aires marines nationales conservation AMNCNovembre https co 0N3fP6JDqQ https co 6zltOeJXju,['#AMNCNovembre'],0,3,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['signifie', 'amnc', 'les', 'aire', 'marine', 'nationale', 'conservation', '#amncnovembre', 'httpstco0n3fp6jdqq', 'httpstco6zltoejxju']","['marine', 'conservation']",Environmental,Environmental
1762,840759530216665088,2017-03-12 03:01:07,"['https://t.co/TtEXBizMOz', 'https://t.co/J0nPt2eiw']",Vous n'avez pas commandé votre #CarteDécouverte? Pas de panique! Elles sont disponibles au cours de 2017! https://t.co/TtEXBizMOz https://t.co/J0nPt2eiwu,Vous avez pas votre couverte Pas de panique Elles sont disponibles au cours de 2017 https co TtEXBizMOz https co J0nPt2eiwu,['#CarteD'],2,1,3,fr,0.0,Neutral,ParcsCanada_tweeter,"[""n'avez"", 'commandé', '#cartedécouverte', 'panique', 'elles', 'disponible', 'cour', '2017', 'httpstcottexbizmoz', 'httpstcoj0npt2eiwu']",['#cartedécouverte'],Environmental,Environmental
1763,860859289505865729,2017-05-06 14:10:23,"['https://t.co/XlZ448kg2M', 'https://t.co/jGv05SzIiV']",Dix choses incroyables à voir au parc national #Wapusk : https://t.co/XlZ448kg2M (en anglais) @TravelManitoba ? letusgophoto https://t.co/jGv05SzIiV,Dix choses incroyables voir au parc national Wapusk https co XlZ448kg2M en anglais TravelManitoba letusgophoto https co jGv05SzIiV,['#Wapusk'],0,3,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['dix', 'chose', 'incroyable', 'voir', 'parc_national', '#wapusk', 'httpstcoxlz448kg2m', 'anglais', 'travelmanitoba', 'letusgophoto', 'httpstcojgv05sziiv']",['parc_national'],Social,Social
1764,840978349140897797,2017-03-12 17:30:37,"['https://t.co/mVsDRpSu7T', 'https://t.co/YHOKAz7FoF']",Avez-vous ce qu'il faut pour être un soldat du XIXe siècle? Voyez par vous-même au #LHNCitadelledHalifax en 2017: https://t.co/mVsDRpSu7T https://t.co/YHOKAz7FoF,Avez vous ce qu il faut pour un soldat du XIXe cle Voyez par vous au LHNCitadelledHalifax en 2017 https co mVsDRpSu7T https co YHOKAz7FoF,['#LHNCitadelledHalifax'],0,3,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['avez-vous', ""qu'il"", 'faut', 'être', 'soldat', 'xixe', 'siècle', 'voyez', 'vous-même', '#lhncitadelledhalifax', '2017', 'httpstcomvsdrpsu7t', 'httpstcoyhokaz7fof']",['soldat'],Social,Social
1765,799264665977102336,2016-11-17 14:55:20,"['https://t.co/TaZ9f7hN95', 'https://t.co/EyrIjqs4FR']",Démontrez votre appréciation pour la randonnée avec ce chandail à capuchon léger #journéeinternationaledelarandonnée https://t.co/TaZ9f7hN95 https://t.co/EyrIjqs4FR,montrez votre ciation pour la avec ce chandail capuchon ger https co TaZ9f7hN95 https co EyrIjqs4FR,['#journ'],1,2,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['démontrez', 'appréciation', 'randonnée', 'chandail', 'capuchon', 'léger', '#journéeinternationaledelarandonnée', 'httpstcotaz9f7hn95', 'httpstcoeyrijqs4fr']",[],unknown,unknown
1766,872153057248903168,2017-06-06 18:07:47,['https://t.co/Ksk0W4dh3g\xe2\x80\xa6'],RT @Monnaieroyale: Le dollar canadien fête ses 30 ans en juin! Lisez des faits saillants des 30 dernières années :  https://t.co/Ksk0W4dh3g…,RT Monnaieroyale Le dollar canadien ses 30 ans en juin Lisez des faits saillants des 30 res es https co,[],3,0,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['monnaieroyale', 'dollar', 'canadien', 'fête', 'juin', 'lisez', 'fait', 'saillant', 'dernier', 'année', 'httpstcoksk0w4dh3g…']",['dollar'],Economical,Economical
1767,859822527329312769,2017-05-03 17:30:39,"['https://t.co/mVsDRpSu7T', 'https://t.co/OMegaJBxQB']",Tirez au canon ou au mousquet au #LHNForteressedeLouisbourg pour découvrir concrètement l'#histoire du Canada : https://t.co/mVsDRpSu7T https://t.co/OMegaJBxQB,Tirez au canon ou au mousquet au LHNForteressedeLouisbourg pour couvrir tement histoire du Canada https co mVsDRpSu7T https co OMegaJBxQB,"['#LHNForteressedeLouisbourg', '#histoire']",1,2,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['tirez', 'canon', 'mousquet', '#lhnforteressedelouisbourg', 'découvrir', 'concrètement', ""l'#histoire"", 'canada', 'httpstcomvsdrpsu7t', 'httpstcoomegajbxqb']",['découvrir'],Social,Social
1768,918562788611641345,2017-10-12 19:43:29,"['https://t.co/XU7ZJC1uaA', 'https://t.co/QDuJHqNKiO']",#SVQ oct. est le Mois de l’histoire des femmes? @ParcsCanada et #CLMHC commémorent des femmes can. Exceptionnelles! https://t.co/XU7ZJC1uaA https://t.co/QDuJHqNKiO,SVQ oct est le Mois de histoire des femmes ParcsCanada et CLMHC morent des femmes Exceptionnelles https co XU7ZJC1uaA https co QDuJHqNKiO,"['#SVQ', '#CLMHC']",2,1,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['#svq', 'oct', 'mois', ""l'histoire"", 'femme', 'parcscanada', '#clmhc', 'commémorent', 'femme', 'can', 'exceptionnelles', 'httpstcoxu7zjc1uaa', 'httpstcoqdujhqnkio']","['femme', 'femme']",Social,Social
1769,778792250046345216,2016-09-22 03:05:16,"['https://t.co/qlFO6ekOK4', 'https://t.co/QZmVN0qt4']",Planifiez vos aventures à l'avance avec @googlecanada #StreetView! https://t.co/qlFO6ekOK4 https://t.co/QZmVN0qt4c,Planifiez vos aventures avance avec googlecanada StreetView https co qlFO6ekOK4 https co QZmVN0qt4c,['#StreetView'],1,2,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['planifiez', 'aventure', ""l'avance"", 'googlecanada', '#streetview', 'httpstcoqlfo6ekok4', 'httpstcoqzmvn0qt4c']",['aventure'],Social,Social
1770,906596873670144000,2017-09-09 19:15:13,"['https://t.co/nENr6LvqB5', 'https://t.co/suAOu84gVf']",Il y a tellement de plats à cuisiner en camping! Quel est votre plat préféré? Pour des idées : https://t.co/nENr6LvqB5 #DéfiParcs https://t.co/suAOu84gVf,Il tellement de plats cuisiner en camping Quel est votre plat Pour des es https co nENr6LvqB5 fiParcs https co suAOu84gVf,['#D'],2,1,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['tellement', 'plat', 'cuisiner', 'camping', 'quel', 'plat', 'préféré', 'idée', 'httpstconenr6lvqb5', '#défiparcs', 'httpstcosuaou84gvf']",['#défiparcs'],Social,Social
1771,786884863970402304,2016-10-14 11:02:25,"['https://t.co/kdvMLCVKXH', 'https://t.co/rUJSEAt5yQ']",#GwaiiHaanas est un endroit magnifique où la culture haïda est partout présente : https://t.co/kdvMLCVKXH #ExploreBC https://t.co/rUJSEAt5yQ,GwaiiHaanas est un endroit magnifique la culture da est partout sente https co kdvMLCVKXH ExploreBC https co rUJSEAt5yQ,"['#GwaiiHaanas', '#ExploreBC']",0,3,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['#gwaiihaanas', 'endroit', 'magnifique', 'culture', 'haïda', 'partout', 'présente', 'httpstcokdvmlcvkxh', '#explorebc', 'httpstcorujseat5yq']",['culture'],Social,Social
1772,872633052941488128,2017-06-08 01:55:07,"['https://t.co/L6hipldBUS', 'https://t.co/gpY4jAztFi']",Visitez-vous un de nos #parcs des montagnes cet été? Prenez des précautions au pays des #ours : https://t.co/L6hipldBUS #MercrediFaune https://t.co/gpY4jAztFi,Visitez vous un de nos parcs des montagnes cet Prenez des cautions au pays des https co L6hipldBUS MercrediFaune https co gpY4jAztFi,"['#parcs', '#ours', '#MercrediFaune']",0,3,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['visitez-vous', '#parcs', 'montagne', 'cet', 'prenez', 'précaution', 'pays', '#ours', 'httpstcol6hipldbus', '#mercredifaune', 'httpstcogpy4jaztfi']",['pays'],Social,Social
1773,859022287391141888,2017-05-01 12:30:47,"['https://t.co/7RnCLi8yN4', 'https://t.co/juhCKc16gf']",Les inscriptions pour les programmes Initiation au camping en SK et MB commencent demain! Réservez votre place! https://t.co/7RnCLi8yN4 https://t.co/juhCKc16gf,Les inscriptions pour les programmes Initiation au camping en SK et MB commencent demain servez votre place https co 7RnCLi8yN4 https co juhCKc16gf,[],1,2,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['les', 'inscription', 'les', 'programme', 'initiation', 'camping', 'commencent', 'demain', 'réservez', 'place', 'httpstco7rncli8yn4', 'httpstcojuhckc16gf']",[],unknown,unknown
1774,941292030407438343,2017-12-14 13:01:23,"['https://t.co/pNN9mfMbdP', 'https://t.co/YqSDbHR73']",Il n’est jamais trop tôt pour planifier vos vacances! Réservez votre séjour de #camping2018 bientôt! https://t.co/pNN9mfMbdP https://t.co/YqSDbHR731,Il est jamais trop pour planifier vos vacances servez votre jour de camping2018 https co pNN9mfMbdP https co YqSDbHR731,['#camping2018'],1,2,3,fr,0.0,Neutral,ParcsCanada_tweeter,"[""n'est"", 'jamais', 'trop', 'tôt', 'planifier', 'vacance', 'réservez', 'séjour', '#camping2018', 'bientôt', 'httpstcopnn9mfmbdp', 'httpstcoyqsdbhr731']",[],unknown,unknown
1775,778323652311932928,2016-09-20 20:03:13,"['https://t.co/EQ2ijXP2iZ', 'https://t.co/XkfEoNyuh']",La carte d’entrée Découverte vous donne un accès illimité aux endroits de #ParcsCanada. https://t.co/EQ2ijXP2iZ https://t.co/XkfEoNyuhd,La carte couverte vous donne un aux endroits de ParcsCanada https co EQ2ijXP2iZ https co XkfEoNyuhd,['#ParcsCanada'],0,3,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['carte', ""d'entrée"", 'découverte', 'donne', 'accès', 'illimité', 'endroit', '#parcscanada', 'httpstcoeq2ijxp2iz', 'httpstcoxkfeonyuhd']",['#parcscanada'],Environmental,Environmental
1776,838813855237165057,2017-03-06 18:09:42,[],RT @SerialPix: Un #DéfiParcs en #raquettes en Colombie-Britannique pour nous! C'était génial de marcher au milieu des beaux sapins enneigés…,RT SerialPix Un fiParcs en raquettes en Colombie Britannique pour nous tait nial de marcher au milieu des beaux sapins,"['#D', '#raquettes']",3,0,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['serialpix', '#défiparcs', '#raquettes', 'colombie-britannique', ""c'était"", 'génial', 'marcher', 'milieu', 'beau', 'sapin', 'enneigés…']",['#défiparcs'],Social,Social
1777,859049882413355008,2017-05-01 14:20:26,"['https://t.co/SvAYiRRYgA', 'https://t.co/RyYdb0HKUJ']","Typographe et journaliste, Gustave Francq est commémoré par une plaque de la #CLMHC #Canada150 https://t.co/SvAYiRRYgA https://t.co/RyYdb0HKUJ",Typographe et journaliste Gustave Francq est par une plaque de la CLMHC Canada150 https co SvAYiRRYgA https co RyYdb0HKUJ,"['#CLMHC', '#Canada150']",1,2,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['typographe', 'journaliste', 'gustave', 'francq', 'commémoré', 'plaque', '#clmhc', '#canada150', 'httpstcosvayirryga', 'httpstcoryydb0hkuj']",[],unknown,unknown
1778,786964268738568193,2016-10-14 16:17:57,['https://t.co/XHVyhlago'],RT @ParcsCanadaTNL: Ce moment où vous êtes sûr que le choix #GrosMorne pour votre #Honeymoon était le bon choix! https://t.co/XHVyhlagoc,RT ParcsCanadaTNL Ce moment vous que le choix GrosMorne pour votre Honeymoon tait le bon choix https co XHVyhlagoc,"['#GrosMorne', '#Honeymoon']",3,0,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['parcscanadatnl', 'moment', 'sûr', 'choix', '#grosmorne', '#honeymoon', 'bon', 'choix', 'httpstcoxhvyhlagoc']",[],unknown,unknown
1779,859156761143586820,2017-05-01 21:25:08,"['https://t.co/P2pdY5LZgE', 'https://t.co/uGBtdNJVxx']",Cette semaine en #histoire : Les Canadiens d’origine chinoise obtiennent le droit de vote! #Canada150 https://t.co/P2pdY5LZgE https://t.co/uGBtdNJVxx,Cette semaine en histoire Les Canadiens origine chinoise obtiennent le droit de vote Canada150 https co P2pdY5LZgE https co uGBtdNJVxx,"['#histoire', '#Canada150']",1,2,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['cette', 'semaine', '#histoire', 'les', 'canadien', ""d'origine"", 'chinois', 'obtiennent', 'droit', 'vote', '#canada150', 'httpstcop2pdy5lzge', 'httpstcougbtdnjvxx']",['vote'],Social,Social
1780,800685675913875457,2016-11-21 13:01:55,"['https://t.co/3GQAPVFsUa', 'https://t.co/YoJuDETpxy']","Il y a 3 ans, @AmazingRaceCDA était au @PNBanff. Participez à la saison 5 et vous pourriez visiter un parc nat! https://t.co/3GQAPVFsUa https://t.co/YoJuDETpxy",Il ans AmazingRaceCDA tait au PNBanff Participez la saison et vous pourriez visiter un parc nat https co 3GQAPVFsUa https co YoJuDETpxy,[],0,3,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['amazingracecda', 'pnbanff', 'participez', 'saison', 'pourriez', 'visiter', 'parc', 'nat', 'httpstco3gqapvfsua', 'httpstcoyojudetpxy']","['participez', 'parc']",Social,Social
1781,838864411775356928,2017-03-06 21:30:35,"['https://t.co/aM50KGRqo', 'https://t.co/FHZxkRij6a']",Cette semaine en #histoire: Soins infirmiers ou Paléontologie? Pourquoi pas les deux! https://t.co/aM50KGRqod https://t.co/FHZxkRij6a,Cette semaine en histoire Soins infirmiers ou ontologie Pourquoi pas les deux https co aM50KGRqod https co FHZxkRij6a,['#histoire'],2,1,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['cette', 'semaine', '#histoire', 'soin', 'infirmier', 'paléontologie', 'pourquoi', 'les', 'deux', 'httpstcoam50kgrqod', 'httpstcofhzxkrij6a']",[],unknown,unknown
1782,787383008236109824,2016-10-15 20:01:52,"['https://t.co/rMXakqa1Ow', 'https://t.co/YxeZGGbyt']",#PatrimoineGourmand: Compote de framboises faite avec des framboises fraîches ou congelées. https://t.co/rMXakqa1Ow https://t.co/YxeZGGbytd,PatrimoineGourmand Compote de framboises faite avec des framboises ches ou es https co rMXakqa1Ow https co YxeZGGbytd,['#PatrimoineGourmand'],1,2,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['#patrimoinegourmand', 'compote', 'framboise', 'faite', 'framboise', 'fraîche', 'congelées', 'httpstcormxakqa1ow', 'httpstcoyxezggbytd']",[],unknown,unknown
1783,857977455872794624,2017-04-28 15:19:00,[],RT @RideauInfoNav: Nous diffuserons des mises à jour sur nos écluses et nos ponts tournants sur le #RideauCanal. Soyez informés et bonne na…,RT RideauInfoNav Nous diffuserons des mises jour sur nos cluses et nos ponts tournants sur le RideauCanal Soyez et bonne,['#RideauCanal'],3,0,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['rideauinfonav', 'diffuserons', 'mise', 'jour', 'écluse', 'pont', 'tourts', '#rideaucanal', 'informé', 'bonne', 'na…']",[],unknown,unknown
1784,839103409630367745,2017-03-07 13:20:17,['https://t.co/fTWKQI2Jsf'],.@PNPukaskwa est un mot anishinabe qui signifie : endroit où nettoyer les poissons. Avez-vous un nom de parc préféré? #JournéedesNomsUniques https://t.co/fTWKQI2Jsf,PNPukaskwa est un mot anishinabe qui signifie endroit nettoyer les poissons Avez vous un nom de parc edesNomsUniques https co fTWKQI2Jsf,['#Journ'],0,3,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['pnpukaskwa', 'mot', 'anishinabe', 'signifie', 'endroit', 'nettoyer', 'les', 'poisson', 'avez-vous', 'nom', 'parc', 'préféré', '#journéedesnomsuniques', 'httpstcoftwkqi2jsf']",['parc'],Environmental,Environmental
1785,800476401837207552,2016-11-20 23:10:20,"['https://t.co/fCAn87xie6', 'https://t.co/r5C3jOuObx']",Près du @pnBanff vous pouvez visiter @LHNRanchBarU qui commémore l’histoire de l’élevage du bétail : https://t.co/fCAn87xie6 @NatGeoTravel https://t.co/r5C3jOuObx,du pnBanff vous pouvez visiter LHNRanchBarU qui histoire de levage du tail https co fCAn87xie6 NatGeoTravel https co r5C3jOuObx,[],1,2,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['près', 'pnbanff', 'pouvez', 'visiter', 'lhnranchbaru', 'commémore', ""l'histoire"", ""l'élevage"", 'bétail', 'httpstcofcan87xie6', 'natgeotravel', 'httpstcor5c3jouobx']",[],unknown,unknown
1786,872883624282140676,2017-06-08 18:30:48,"['https://t.co/Pfvfo0LMUQ', 'https://t.co/vfdRaIeNOe']",Apprenez quelque chose de nouveau et amusez-vous! Voyez notre liste d'expériences interactives pour #Canada150 https://t.co/Pfvfo0LMUQ https://t.co/vfdRaIeNOe,Apprenez quelque chose de nouveau et amusez vous Voyez notre liste riences interactives pour Canada150 https co Pfvfo0LMUQ https co vfdRaIeNOe,['#Canada150'],1,2,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['apprenez', 'quelque', 'chose', 'nouveau', 'amusez-vous', 'voyez', 'liste', ""d'expériences"", 'interactives', '#canada150', 'httpstcopfvfo0lmuq', 'httpstcovfdraienoe']",[],unknown,unknown
1787,778538147571433472,2016-09-21 10:15:33,"['https://t.co/9jdHD90ih', 'https://t.co/V957bwctO']","Des lynx, des castors + des ours! Regardez notre série de vidéos mettant en valeur la faune: https://t.co/9jdHD90ihU https://t.co/V957bwctO0",Des lynx des castors des Regardez notre rie de os mettant en valeur la faune https co 9jdHD90ihU https co V957bwctO0,[],1,2,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['lynx', 'castor', 'ours', 'regardez', 'série', 'vidéo', 'mettant', 'valeur', 'faune', 'httpstco9jdhd90ihu', 'httpstcov957bwcto0']",['faune'],Environmental,Environmental
1788,872831990667653121,2017-06-08 15:05:37,['https://t.co/19Vpl9z9lB'],RT @RPNPacificRim: Que diraient les arbres s’ils pouvaient parler? #PacificRimNPR #histoiresdelacôteouest https://t.co/19Vpl9z9lB,RT RPNPacificRim Que diraient les arbres ils pouvaient parler PacificRimNPR teouest https co 19Vpl9z9lB,"['#PacificRimNPR', '#histoiresdelac']",3,0,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['rpnpacificrim', 'diraient', 'les', 'arbre', ""s'ils"", 'pouvaient', 'parler', '#pacificrimnpr', '#histoiresdelacôteouest', 'httpstco19vpl9z9lb']",['arbre'],Environmental,Environmental
1789,929112728870031360,2017-11-10 22:25:11,['https://t.co/LtfWJ1OyXW'],"On a attribué le nom de Cecil Kinross, qui s’est mérité la Croix de Victoria à #Passchendaele, à l’un des monts au @pnJasper. https://t.co/LtfWJ1OyXW",le nom de Cecil Kinross qui est la Croix de Victoria Passchendaele un des monts au pnJasper https co LtfWJ1OyXW,['#Passchendaele'],2,1,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['attribué', 'nom', 'cecil', 'kinross', ""s'est"", 'mérité', 'croix', 'victoria', '#passchendaele', ""l'un"", 'mont', 'pnjasper', 'httpstcoltfwj1oyxw']",[],unknown,unknown
1790,859378263357108225,2017-05-02 12:05:19,['https://t.co/LEhbzje5U6'],#MardiQuiz! Ce LHN bien protégé n’a jamais connu la guerre ni de coups de feu ou de canon. Où suis-je? #Canada150 https://t.co/LEhbzje5U6,MardiQuiz Ce LHN bien jamais connu la guerre ni de coups de feu ou de canon suis je Canada150 https co LEhbzje5U6,"['#MardiQuiz', '#Canada150']",1,2,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['#mardiquiz', 'lhn', 'bien', 'protégé', ""n'a"", 'jamais', 'connu', 'guerre', 'coup', 'feu', 'canon', 'suis-je', '#canada150', 'httpstcolehbzje5u6']",[],unknown,unknown
1791,763663828253085696,2016-08-11 09:10:19,['https://t.co/6Tn2ug6G3m'],Les animaux dans nos parcs et nos lieux historiques doivent demeurer sauvages. N’essayez pas de les attirer. https://t.co/6Tn2ug6G3m,Les animaux dans nos parcs et nos lieux historiques doivent demeurer sauvages essayez pas de les attirer https co 6Tn2ug6G3m,[],1,2,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['les', 'animal', 'parc', 'lieu', 'historique', 'doivent', 'demeurer', 'sauvage', ""n'essayez"", 'les', 'attirer', 'httpstco6tn2ug6g3m']","['parc', 'historique']",Social,Social
1792,755836027168813056,2016-07-20 18:45:26,['https://t.co/5B1K7dTuQk'],Retrouvez Parka pour un égoportrait avec un castor et venez faire des activités du Club Parka lors des #KidsCBCDays! https://t.co/5B1K7dTuQk,Retrouvez Parka pour un goportrait avec un castor et venez faire des du Club Parka lors des KidsCBCDays https co 5B1K7dTuQk,['#KidsCBCDays'],1,2,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['retrouvez', 'parka', 'égoportrait', 'castor', 'venez', 'faire', 'activité', 'club', 'parka', 'lors', '#kidscbcdays', 'httpstco5b1k7dtuqk']",['activité'],Social,Social
1793,906834765860540416,2017-09-10 11:00:31,['https://t.co/P2JrVh58oi'],"Nous faisons tout notre possible pour protéger la sécurité des personnes au @PNLacsWaterton, le parc et le village. https://t.co/P2JrVh58oi",Nous faisons tout notre possible pour ger la des personnes au PNLacsWaterton le parc et le village https co P2JrVh58oi,[],1,2,3,fr,0.0,Neutral,ParcsCanada_tweeter,"['faisons', 'tout', 'possible', 'protéger', 'sécurité', 'personne', 'pnlacswaterton', 'parc', 'village', 'httpstcop2jrvh58oi']","['protéger', 'parc']",Environmental,Environmental
1794,757667282617180162,2016-07-25 20:02:11,"['https://t.co/bN3XlJiSiY', 'https://t.co/h0qo48bTZS']",#SVQ qu'il est possible de passer la nuit dans une #oTENKik au @LHNFortLangley? https://t.co/bN3XlJiSiY (angl.) https://t.co/h0qo48bTZS,SVQ possible passer nuit oTENKik LHNFortLangley https co bN3XlJiSiY angl https co h0qo48bTZS,"['#SVQ', '#oTENKik']",0,3,3,en,0.0,Neutral,ParcsCanada_tweeter,"['#svq', ""qu'il"", 'possible', 'passer', 'nuit', '#otenkik', 'lhnfortlangley', 'httpstcobn3xljisiy', 'angl', 'httpstcoh0qo48btzs']",[],unknown,unknown
1795,917541484269891586,2017-10-10 00:05:11,"['https://t.co/UplSmMZfJX', 'https://t.co/66KWn5W7RW']","C’est la Semaine de la citoyenneté! Si vous êtes un nouveau citoyen, découvrez ?? avec le LPC : https://t.co/UplSmMZfJX https://t.co/66KWn5W7RW",est la Semaine de la Si vous un nouveau citoyen couvrez avec le LPC https co UplSmMZfJX https co 66KWn5W7RW,[],1,2,3,fr,0.0,Neutral,ParcsCanada_tweeter,"[""c'est"", 'semaine', 'citoyenneté', 'nouveau', 'citoyen', 'découvrez', 'lpc', 'httpstcouplsmmzfjx', 'httpstco66kwn5w7rw']",[],unknown,unknown
1796,871812825915813888,2017-06-05 19:35:49,"['https://t.co/pFzyYixoTi', 'https://t.co/fdBKlo7PZQ']",Montez en selle! Le Carrousel de la @grcrcmppolice débarque à #ParcsCanada pour #Canada150 cet été! https://t.co/pFzyYixoTi https://t.co/fdBKlo7PZQ,Montez en selle Le Carrousel de la grcrcmppolice barque ParcsCanada pour Canada150 cet https co pFzyYixoTi https co fdBKlo7PZQ,"['#ParcsCanada', '#Canada150']",0,3,3,es,0.0,Neutral,ParcsCanada_tweeter,"['montez', 'selle', 'carrousel', 'grcrcmppolice', 'débarque', '#parcscanada', '#canada150', 'cet', 'httpstcopfzyyixoti', 'httpstcofdbklo7pzq']",['#parcscanada'],Environmental,Environmental
1797,761665673567305728,2016-08-05 20:50:22,"['https://t.co/JbwNyUstFS', 'https://t.co/Sksbk7VhNK']",C’est le temps de #serapprocher! De la nature - de l’histoire – de vos familles et amis. https://t.co/JbwNyUstFS https://t.co/Sksbk7VhNK,est le temps de serapprocher De la nature de histoire de vos familles et amis https co JbwNyUstFS https co Sksbk7VhNK,['#serapprocher'],1,2,3,fr,0.0,Neutral,ParcsCanada_tweeter,"[""c'est"", 'temps', '#serapprocher', 'nature', ""l'histoire"", 'famille', 'ami', 'httpstcojbwnyustfs', 'httpstcosksbk7vhnk']","['nature', 'famille', 'ami']",Social,Social
