Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,lemmatized_text,matched_keywords,category,category
1255,913877445387997185,2017-09-29 21:25:36,['https://t.co/nNM3bKVYXq'],La dernière consultation sur une #PolitiqueAlimentaireCanada a eu lieu adj à #Winnipeg avec le ministre MacAulay https://t.co/nNM3bKVYXq,La consultation sur une PolitiqueAlimentaireCanada eu lieu adj Winnipeg avec le ministre MacAulay https co nNM3bKVYXq,"['#PolitiqueAlimentaireCanada', '#Winnipeg']",0,1,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['dernier', 'consultation', '#politiquealimentairecanada', 'lieu', 'adj', '#winnipeg', 'ministre', 'macaulay', 'httpstconnm3bkvyxq']","['#politiquealimentairecanada', 'ministre', 'macaulay']",Economical,Economical
1256,794588834755473408,2016-11-04 17:15:15,['https://t.co/RXGofhOodO'],Vous voulez savoir comment exporter vos produits #AgCan en #Chine? Nos experts @TCS_SDC sont là pour vous aider! https://t.co/RXGofhOodO,Vous voulez savoir comment exporter vos produits AgCan en Chine Nos experts sont pour vous aider https co RXGofhOodO,"['#AgCan', '#Chine']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['voulez', 'savoir', 'comment', 'exporter', 'produit', '#agcan', '#chine', 'expert', 'tcs_sdc', 'aider', 'httpstcorxgofhoodo']","['exporter', 'produit', '#agcan', 'aider']",Economical,Economical
1257,864871546162212865,2017-05-17 15:53:39,"['https://t.co/euZFUjIJ', 'https://t.co/b\xe2\x80\xa6']",RT @StatCan_fra: Nouvel article #AgCan : « Un portrait des exploitations agricoles au XXIe siècle »  https://t.co/euZFUjIJu1 https://t.co/b…,RT Nouvel article AgCan Un portrait des exploitations agricoles au XXIe cle https co euZFUjIJu1 https co,['#AgCan'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['statcan_fra', 'nouvel', 'article', '#agcan', 'portrait', 'exploitation', 'agricoles', 'xxie', 'siècle', 'httpstcoeuzfujiju1', 'httpstcob…']","['#agcan', 'exploitation']",Economical,Economical
1258,916309713134014464,2017-10-06 14:30:34,['https://t.co/boZPdoVkLz'],Vous voulez exporter vos #légumineuses? Voyez comment l’#AECG améliore vos débouchés sur le marché de l’#UE : https://t.co/boZPdoVkLz #AgCan,Vous voulez exporter vos gumineuses Voyez comment AECG liore vos sur le de UE https co boZPdoVkLz AgCan,"['#l', '#AECG', '#UE', '#AgCan']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['voulez', 'exporter', '#légumineuses', 'voyez', 'comment', ""l'#aecg"", 'améliore', 'débouché', 'marché', ""l'#ue"", 'httpstcobozpdovklz', '#agcan']","['exporter', 'débouché', 'marché', '#agcan']",Economical,Economical
1259,864236484089532416,2017-05-15 21:50:09,['https://t.co/9Rc8amEi7t'],Les exportations de bleuets cultivés congelés vers le #Japon ont augmenté de 27 % en 5 ans : @OntarioBerries #AgCan https://t.co/9Rc8amEi7t,Les exportations de bleuets vers le Japon ont de 27 en ans OntarioBerries AgCan https co 9Rc8amEi7t,"['#Japon', '#AgCan']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['les', 'exportation', 'bleuet', 'cultivés', 'congelé', 'ver', '#japon', 'augmenté', 'ontarioberries', '#agcan', 'httpstco9rc8amei7t']","['exportation', 'bleuet', '#agcan']",Economical,Economical
1260,910534406112243712,2017-09-20 16:01:33,"['https://t.co/d5bU5mLvCy', 'https://t.co/NJ9SjGrTbV']",La caméline peut aider les agriculteurs #AgCan à réduire les coûts des aliments pour volailles : https://t.co/d5bU5mLvCy https://t.co/NJ9SjGrTbV,La line peut aider les agriculteurs AgCan duire les ts des aliments pour volailles https co d5bU5mLvCy https co NJ9SjGrTbV,['#AgCan'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['caméline', 'peut', 'aider', 'les', 'agriculteur', '#agcan', 'réduire', 'les', 'coût', 'aliment', 'volaille', 'httpstcod5bu5mlvcy', 'httpstconj9sjgrtbv']","['aider', 'agriculteur', '#agcan', 'réduire', 'aliment']",Social,Social
1261,798553517392728064,2016-11-15 15:49:29,['https://t.co/ltumPtT10H'],Les salons professionnels aident à cerner les besoins des acheteurs. Renseignez-vous sur notre service à l’#AgCan : https://t.co/ltumPtT10H,Les salons professionnels aident cerner les besoins des acheteurs Renseignez vous sur notre service AgCan https co ltumPtT10H,['#AgCan'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['les', 'salon', 'professionnel', 'aident', 'cerner', 'les', 'besoin', 'acheteur', 'renseignez-vous', 'service', ""l'#agcan"", 'httpstcoltumptt10h']",['acheteur'],Economical,Economical
1262,794200046711480320,2016-11-03 15:30:21,['https://t.co/4PjPYR2FSq'],Le ministre MacAulay participe à l’activité sur les homards de Clearwater au Pavillon du Canada #AgCan https://t.co/4PjPYR2FSq,Le ministre MacAulay participe sur les homards de Clearwater au Pavillon du Canada AgCan https co 4PjPYR2FSq,['#AgCan'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['ministre', 'macaulay', 'participe', ""l'activité"", 'les', 'homard', 'clearwater', 'pavillon', 'canada', '#agcan', 'httpstco4pjpyr2fsq']","['ministre', 'macaulay', '#agcan']",Economical,Economical
1263,865341302233346049,2017-05-18 23:00:18,['https://t.co/9LohHg1fSo'],"L’#Asie, c’est plus de 12 marchés et près de 4 milliards d’habitants: idéal pr les exportations de produits #AgCan. https://t.co/9LohHg1fSo",Asie est plus de 12 et de milliards habitants al pr les exportations de produits AgCan https co 9LohHg1fSo,"['#Asie', '#AgCan']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"[""l'#asie"", ""c'est"", 'plus', 'marché', 'près', 'milliard', ""d'habitants"", 'idéal', 'les', 'exportation', 'produit', '#agcan', 'httpstco9lohhg1fso']","['marché', 'exportation', 'produit', '#agcan']",Economical,Economical
1264,917808255010791424,2017-10-10 17:45:14,['https://t.co/JiQlMrDDDw'],Le ministre MacAulay accueille les partenaires #AgCan et acheteurs au salon #ANUGA2017 #AECG https://t.co/JiQlMrDDDw,ministre MacAulay accueille les partenaires AgCan acheteurs salon ANUGA2017 AECG https co JiQlMrDDDw,"['#AgCan', '#ANUGA2017', '#AECG']",0,1,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['ministre', 'macaulay', 'accueille', 'les', 'partenaire', '#agcan', 'acheteur', 'salon', '#anuga2017', '#aecg', 'httpstcojiqlmrdddw']","['ministre', 'macaulay', '#agcan', 'acheteur', '#aecg']",Economical,Economical
1265,865371506368536576,2017-05-19 01:00:19,[],Plus de 40 producteurs et entreprises #AgCan se trouvent en #CoréeduSud ajd pour le Food &amp; Hotel Tradeshow à #Seoul. #CCALE,Plus de 40 producteurs et entreprises AgCan se trouvent en eduSud ajd pour le Food amp Hotel Tradeshow Seoul CCALE,"['#AgCan', '#Cor', '#Seoul', '#CCALE']",0,1,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['plus', 'producteur', 'entreprise', '#agcan', 'trouvent', '#coréedusud', 'ajd', 'food', 'amp', 'hotel', 'tradeshow', '#seoul', '#ccale']","['entreprise', '#agcan']",Economical,Economical
1266,846760803940360192,2017-03-28 16:28:02,['https://t.co/XYXQk3Li6H'],Nombre de collations santé au R.-U. contiennent des ingrédients cdn comme des lentilles et du sirop d’érable #AgCan https://t.co/XYXQk3Li6H,Nombre de collations au contiennent des dients cdn comme des lentilles et du sirop rable AgCan https co XYXQk3Li6H,['#AgCan'],0,1,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['nombre', 'collation', 'santé', 'r-u', 'contiennent', 'ingrédient', 'cdn', 'comme', 'lentille', 'sirop', ""d'érable"", '#agcan', 'httpstcoxyxqk3li6h']","['santé', 'santé', '#agcan']",Social,Social
1267,794552554214584320,2016-11-04 14:51:05,['https://t.co/jQkzwXfGrb'],Rencontrez le chercheur Dan Ramdath au stand d’AAC pour apprendre les bienfaits des légumineuses! https://t.co/jQkzwXfGrb #RAWF16 #AgCan,Rencontrez le chercheur Dan Ramdath au stand AAC pour apprendre les bienfaits des gumineuses https co jQkzwXfGrb RAWF16 AgCan,"['#RAWF16', '#AgCan']",0,1,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['rencontrez', 'chercheur', 'dan', 'ramdath', 'stand', ""d'aac"", 'apprendre', 'les', 'bienfait', 'légumineuse', 'httpstcojqkzwxfgrb', '#rawf16', '#agcan']","['légumineuse', '#agcan']",Economical,Economical
1268,864254148996468743,2017-05-15 23:00:20,"['https://t.co/a8Vy7eUAqj', 'https://t.co/PPc4Dx3lxo']",#OdySci: « D’hier à aujourd’hui » est notre thème du jour. Voyez l’évolution des sciences et de l’innovation. #AgCan https://t.co/a8Vy7eUAqj https://t.co/PPc4Dx3lxo,OdySci hier hui est notre du jour Voyez volution des sciences et de innovation AgCan https co a8Vy7eUAqj https co PPc4Dx3lxo,"['#OdySci', '#AgCan']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['#odysci', ""d'hier"", ""aujourd'hui"", 'thème', 'jour', 'voyez', ""l'évolution"", 'science', ""l'innovation"", '#agcan', 'httpstcoa8vy7euaqj', 'httpstcoppc4dx3lxo']",['#agcan'],Economical,Economical
1269,794207715539243009,2016-11-03 16:00:49,['https://t.co/SVRwuGPobK'],Nous serons à la #RAWF16 jusqu’au 13 nov. Visitez notre kiosque interactif pour découvrir les innovations en #AgCan! https://t.co/SVRwuGPobK,Nous serons la RAWF16 au 13 nov Visitez notre kiosque interactif pour couvrir les innovations en AgCan https co SVRwuGPobK,"['#RAWF16', '#AgCan']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['#rawf16', ""jusqu'au"", 'nov', 'visitez', 'kiosque', 'interactif', 'découvrir', 'les', 'innovation', '#agcan', 'httpstcosvrwugpobk']","['découvrir', 'innovation', '#agcan']",Economical,Economical
1270,915992592797532162,2017-10-05 17:30:27,"['https://t.co/GrO9pQWnUX', 'https://t.co/sDDWwbiyjr']","Le ??  exporte du porc vers plus de 90 pays, ce qui en fait le troisième exportateur mondial. Célébrons l’#AgCan : https://t.co/GrO9pQWnUX https://t.co/sDDWwbiyjr",Le exporte du porc vers plus de 90 pays ce qui en fait le exportateur mondial brons AgCan https co GrO9pQWnUX https co sDDWwbiyjr,['#AgCan'],0,1,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['exporte', 'porc', 'ver', 'plus', 'pays', 'fait', 'troisième', 'exportateur', 'mondial', 'célébrons', ""l'#agcan"", 'httpstcogro9pqwnux', 'httpstcosddwwbiyjr']","['exporte', 'pays', 'exportateur', 'mondial']",Economical,Economical
1271,798571453054590976,2016-11-15 17:00:45,['https://t.co/9x7NJuUZR'],#SVQ l’#AgCan et les #USA peuvent créer ensemble des millions d’emplois et des aliments exceptionnels! https://t.co/9x7NJuUZRU,SVQ AgCan et les USA peuvent er ensemble des millions emplois et des aliments exceptionnels https co 9x7NJuUZRU,"['#SVQ', '#AgCan', '#USA']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['#svq', ""l'#agcan"", 'les', '#usa', 'peuvent', 'créer', 'ensemble', 'million', ""d'emplois"", 'aliment', 'exceptionnel', 'httpstco9x7njuuzru']",['aliment'],Social,Social
1272,865304484498550784,2017-05-18 20:34:00,[],RT @Transports_gc: Le transp. des marchandises par train: un pilier de l’économie can. #C49 le rendrait encore plus efficace et concurrenti…,RT Le transp des marchandises par train un pilier de conomie C49 le rendrait encore plus efficace et,['#C49'],1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['transports_gc', 'transp', 'marchandise', 'train', 'pilier', ""l'économie"", 'can', '#c49', 'rendrait', 'encore', 'plus', 'efficace', 'concurrenti…']",[],unknown,unknown
1273,917815795731849216,2017-10-10 18:15:12,['https://t.co/FfuO8Am7ZO'],Le ministre MacAulay rencontre les intervenants de l’#AgCan au pavillon des viandes de Canada Porc International au salon #ANUGA2017. https://t.co/FfuO8Am7ZO,Le ministre MacAulay rencontre les intervenants de AgCan au pavillon des viandes de Canada Porc International au salon ANUGA2017 https co FfuO8Am7ZO,"['#AgCan', '#ANUGA2017']",0,1,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['ministre', 'macaulay', 'rencontre', 'les', 'intervets', ""l'#agcan"", 'pavillon', 'viande', 'canada', 'porc', 'international', 'salon', '#anuga2017', 'httpstcoffuo8am7zo']","['ministre', 'macaulay']",Economical,Economical
1274,865565240720850944,2017-05-19 13:50:09,"['https://t.co/xit1bdRgHb', 'https://t.co/P1rou2yJqn']","D’hier à aujourd’hui, la recherche #AgCan innove pour lutter contre les #RavageursAg https://t.co/xit1bdRgHb https://t.co/P1rou2yJqn",hier hui la recherche AgCan innove pour lutter contre les RavageursAg https co xit1bdRgHb https co P1rou2yJqn,"['#AgCan', '#RavageursAg']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"[""d'hier"", ""aujourd'hui"", 'recherche', '#agcan', 'innove', 'lutter', 'contre', 'les', '#ravageursag', 'httpstcoxit1bdrghb', 'httpstcop1rou2yjqn']",['#agcan'],Economical,Economical
1275,865302981742407680,2017-05-18 20:28:02,"['https://t.co/pOEHy2vUv', 'https://t.co/j4MPTFWleH']",Notre chercheur Harvey Voldeng a reçu un prix pour sa variété exceptionnelle de soja! #innovationsAg #OdySci #AgCan https://t.co/pOEHy2vUv8 https://t.co/j4MPTFWleH,Notre chercheur Harvey Voldeng un prix pour sa exceptionnelle de soja innovationsAg OdySci AgCan https co pOEHy2vUv8 https co j4MPTFWleH,"['#innovationsAg', '#OdySci', '#AgCan']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['chercheur', 'harvey', 'voldeng', 'reçu', 'prix', 'variété', 'exceptionnelle', 'soja', '#innovationsag', '#odysci', '#agcan', 'httpstcopoehy2vuv8', 'httpstcoj4mptfwleh']",['#agcan'],Economical,Economical
1276,864259130416140288,2017-05-15 23:20:08,"['https://t.co/zfpvMKh03V', 'https://t.co/UPkTEtEWL']","Grâce à la recherche, les agriculteurs peuvent protéger leurs cultures contre les insectes #AgCan #OdySci #Canada150 https://t.co/zfpvMKh03V https://t.co/UPkTEtEWL8",ce la recherche les agriculteurs peuvent ger leurs cultures contre les insectes AgCan OdySci Canada150 https co zfpvMKh03V https co UPkTEtEWL8,"['#AgCan', '#OdySci', '#Canada150']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['grâce', 'recherche', 'les', 'agriculteur', 'peuvent', 'protéger', 'leurs', 'culture', 'contre', 'les', 'insecte', '#agcan', '#odysci', '#canada150', 'httpstcozfpvmkh03v', 'httpstcoupktetewl8']","['agriculteur', 'protéger', 'culture', '#agcan']",Economical,Economical
1277,798952590155403264,2016-11-16 18:15:15,['https://t.co/KlO2G8qRCy'],Le mystère des #agroglyphes est résolu! Employés d’AAC tracent le logo #Canada150 dans un champ de blé. https://t.co/KlO2G8qRCy,Le des agroglyphes est solu AAC tracent le logo Canada150 dans un champ de https co KlO2G8qRCy,"['#agroglyphes', '#Canada150']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['mystère', '#agroglyphes', 'résolu', 'employé', ""d'aac"", 'tracent', 'logo', '#canada150', 'champagne', 'blé', 'httpstcoklo2g8qrcy']",['blé'],Economical,Economical
1278,864226036199936006,2017-05-15 21:08:38,['https://t.co/QfY9TdM9y0\xe2\x80\xa6'],"RT @StatCan_fra: Les délices du N.-B. : #bleuets en hausse de 55,6 % et entailles d’ #érables en hausse de 20,5 %. https://t.co/QfY9TdM9y0…",RT Les lices du bleuets en hausse de 55 et entailles rables en hausse de 20 https co,"['#bleuets', '#']",1,0,1,fr,0.0,Neutral,AAC_Canada_tweeter,"['statcan_fra', 'les', 'délice', 'n-b', '#bleuets', 'hausse', '556', 'entaille', '#érables', 'hausse', '205', 'httpstcoqfy9tdm9y0…']",[],unknown,unknown
1279,843099845577621504,2017-03-18 14:00:41,[],C’est la dernière journée pour venir nous voir au Forks Maret et vous renseigner sur  #AgintheCityWIN @AgintheCityMB,est la pour venir nous voir au Forks Maret et vous renseigner sur AgintheCityWIN AgintheCityMB,['#AgintheCityWIN'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"[""c'est"", 'dernier', 'journée', 'venir', 'voir', 'forks', 'maret', 'renseigner', '#aginthecitywin', 'aginthecitymb']",[],unknown,unknown
1280,846764823652323328,2017-03-28 16:44:00,['https://t.co/YXzDolyiGx'],Le secteur #AgCan peut profiter de la marque Canada. Nous avons des outils gratuits pr vous aider à vous distinguer! https://t.co/YXzDolyiGx,Le secteur AgCan peut profiter de la marque Canada Nous avons des outils gratuits pr vous aider vous distinguer https co YXzDolyiGx,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['secteur', '#agcan', 'peut', 'profiter', 'marque', 'canada', 'outil', 'gratuits', 'aider', 'distinguer', 'httpstcoyxzdolyigx']","['secteur', '#agcan', 'aider']",Economical,Economical
1281,839913794033811456,2017-03-09 19:00:27,"['https://t.co/KQffFTCk3e', 'https://t.co/sNSV69kDK']","Grâce à la forte croissance prévue du commerce électronique, les EAU pourraient être un marché pour vos produits cdn https://t.co/KQffFTCk3e https://t.co/sNSV69kDK9",ce la forte croissance vue du commerce lectronique les EAU pourraient un pour vos produits cdn https co KQffFTCk3e https co sNSV69kDK9,[],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['grâce', 'forte', 'croissance', 'prévue', 'commerce', 'électronique', 'les', 'eau', 'pourraient', 'être', 'marché', 'produit', 'cdn', 'httpstcokqffftck3e', 'httpstcosnsv69kdk9']","['croissance', 'commerce', 'eau', 'marché', 'produit']",Economical,Economical
1282,851472548948783105,2017-04-10 16:30:49,"['https://t.co/SSifSkL5po', 'https://t.co/ThONsoJvDp']",Nous célébrons 150 ans! Pour en savoir plus : https://t.co/SSifSkL5po #AgCan https://t.co/ThONsoJvDp,Nous brons 150 ans Pour en savoir plus https co SSifSkL5po AgCan https co ThONsoJvDp,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['célébrons', '150', 'savoir', 'plus', 'httpstcossifskl5po', '#agcan', 'httpstcothonsojvdp']",['#agcan'],Economical,Economical
1283,837024681928634368,2017-03-01 19:40:09,['https://t.co/jFCwAMxJ7X'],Nous offrons beaucoup d’occasions aux étudiants autochtones qui veulent travailler avec nous : https://t.co/jFCwAMxJ7X #AgCan,Nous offrons beaucoup occasions aux tudiants autochtones qui veulent travailler avec nous https co jFCwAMxJ7X AgCan,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['offrons', 'beaucoup', ""d'occasions"", 'étudiant', 'autochtone', 'veulent', 'travailler', 'httpstcojfcwamxj7x', '#agcan']","['étudiant', 'autochtone', '#agcan']",Social,Social
1284,851475275862999041,2017-04-10 16:41:40,['https://t.co/0zF1jjcIcX'],Vous exportez de la viande? Le golfe Persique offre des débouchés intéressants pour vos produits! https://t.co/0zF1jjcIcX,Vous exportez de la viande Le golfe Persique offre des ressants pour vos produits https co 0zF1jjcIcX,[],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['exportez', 'viande', 'golfe', 'persique', 'offre', 'débouché', 'intéressants', 'produit', 'httpstco0zf1jjcicx']","['débouché', 'produit']",Economical,Economical
1285,839536278291034112,2017-03-08 18:00:21,"['https://t.co/3kAPeMw7i', 'https://t.co/PVdMAVczox']",Besoin d’un prêt pr améliorer votre exploitation #AgCan? Découvrez comment le programme de la LCPA peut vous aider : https://t.co/3kAPeMw7i9 https://t.co/PVdMAVczox,Besoin un pr liorer votre exploitation AgCan couvrez comment le programme de la LCPA peut vous aider https co 3kAPeMw7i9 https co PVdMAVczox,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['besoin', ""d'un"", 'prêt', 'améliorer', 'exploitation', '#agcan', 'découvrez', 'comment', 'programme', 'lcpa', 'peut', 'aider', 'httpstco3kapemw7i9', 'httpstcopvdmavczox']","['exploitation', '#agcan', 'aider']",Economical,Economical
1286,851087553927294976,2017-04-09 15:00:59,['https://t.co/SF0lvzdPd6'],Venez vous faire prendre en photo avec notre tomate géante à l’#AgriumCentre de l’expo #CSAggieDays. https://t.co/SF0lvzdPd6 #AgCan,Venez vous faire prendre en photo avec notre tomate ante AgriumCentre de expo CSAggieDays https co SF0lvzdPd6 AgCan,"['#AgriumCentre', '#CSAggieDays', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['venez', 'faire', 'prendre', 'photo', 'tomate', 'géant', ""l'#agriumcentre"", ""l'expo"", '#csaggiedays', 'httpstcosf0lvzdpd6', '#agcan']","['tomate', '#agcan']",Economical,Economical
1287,846757483704127489,2017-03-28 16:14:50,['https://t.co/njGlQgRtUR'],Le #GC ajoute des régions aux fins du report de l’impôt pour les éleveurs de bétail en 2016 #AgCan https://t.co/njGlQgRtUR,Le GC ajoute des gions aux fins du report de pour les leveurs de tail en 2016 AgCan https co njGlQgRtUR,"['#GC', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['#gc', 'ajoute', 'région', 'fin', 'report', ""l'impôt"", 'les', 'éleveur', 'bétail', '2016', '#agcan', 'httpstconjglqgrtur']",['#agcan'],Economical,Economical
1288,850725101305810944,2017-04-08 15:00:44,['https://t.co/wKvtIZm9z'],Venez admirer vos aliments favoris à notre stand de l’expo #CSAggieDays de Calgary ce week-end. https://t.co/wKvtIZm9zd #AgCan,Venez admirer vos aliments favoris notre stand de expo CSAggieDays de Calgary ce week end https co wKvtIZm9zd AgCan,"['#CSAggieDays', '#AgCan']",0,0,0,en,0.0,Neutral,AAC_Canada_tweeter,"['venez', 'admirer', 'aliment', 'favori', 'stand', ""l'expo"", '#csaggiedays', 'calgary', 'week-end', 'httpstcowkvtizm9zd', '#agcan']","['aliment', '#agcan']",Social,Social
1289,850448128000106497,2017-04-07 20:40:08,['https://t.co/f8IBYFOhFX'],Nous sommes à l’expo #CSAggieDays ce week-end. Visitez l’#AgriumCentre et renseignez-vous sur l’#AgCan! https://t.co/f8IBYFOhFX,Nous sommes expo CSAggieDays ce week end Visitez AgriumCentre et renseignez vous sur AgCan https co f8IBYFOhFX,"['#CSAggieDays', '#AgriumCentre', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"[""l'expo"", '#csaggiedays', 'week-end', 'visitez', ""l'#agriumcentre"", 'renseignez-vous', ""l'#agcan"", 'httpstcof8ibyfohfx']",[],unknown,unknown
1290,850443091207221249,2017-04-07 20:20:08,['https://t.co/X9OAPejUNa'],Joignez-vous à nous et découvrez l’agriculture en ville au Mall at Lawson Heights de Saskatoon le 8 avril. https://t.co/X9OAPejUNa #yxe,Joignez vous nous et couvrez agriculture en ville au Mall Lawson Heights de Saskatoon le avril https co X9OAPejUNa yxe,['#yxe'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['joignez-vous', 'découvrez', ""l'agriculture"", 'ville', 'mall', 'lawson', 'heights', 'saskatoon', 'avril', 'httpstcox9oapejuna', '#yxe']",[],unknown,unknown
1291,834832787635068931,2017-02-23 18:30:21,"['https://t.co/cCzoYftLLP', 'https://t.co/0a5stnKqwb']",Découvrez comment l’#AECG peut vous aider à écouler vos produits de petits fruits en #UE : https://t.co/cCzoYftLLP #AgCan https://t.co/0a5stnKqwb,couvrez comment AECG peut vous aider couler vos produits de petits fruits en UE https co cCzoYftLLP AgCan https co 0a5stnKqwb,"['#AECG', '#UE', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['découvrez', 'comment', ""l'#aecg"", 'peut', 'aider', 'écouler', 'produit', 'petit', 'fruit', '#ue', 'httpstcocczoyftllp', '#agcan', 'httpstco0a5stnkqwb']","['aider', 'produit', '#ue', '#agcan']",Economical,Economical
1292,850438140519120896,2017-04-07 20:00:27,['https://t.co/rJyUf7GUFX'],Le #Japon offre bon nombre de débouchés à l’#AgCan. Une vidéo qui en met quelques-uns en vedette : https://t.co/rJyUf7GUFX,Le Japon offre bon nombre de AgCan Une qui en met quelques uns en vedette https co rJyUf7GUFX,"['#Japon', '#AgCan']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['#japon', 'offre', 'bon', 'nombre', 'débouché', ""l'#agcan"", 'vidéo', 'met', 'quelques-uns', 'vedette', 'httpstcorjyuf7gufx']",['débouché'],Economical,Economical
1293,851867122871525377,2017-04-11 18:38:43,[],#ParlonsSerres #Q5 Nommez des défis technologiques que rencontrent les #serriculteurs?,ParlonsSerres Q5 Nommez des fis technologiques que rencontrent les serriculteurs,"['#ParlonsSerres', '#Q5', '#serriculteurs']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['#parlonsserres', '#q5', 'nommez', 'défi', 'technologiques', 'rencontrent', 'les', '#serriculteurs']",[],unknown,unknown
1294,834817651646070784,2017-02-23 17:30:12,['https://t.co/a7xmaupltQ'],Les délégués commerciaux d’AAC sont les experts des marchés. Découvrez comment ils peuvent vous aider : https://t.co/a7xmaupltQ,Les commerciaux AAC sont les experts des couvrez comment ils peuvent vous aider https co a7xmaupltQ,[],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['les', 'délégué', 'commercial', ""d'aac"", 'les', 'expert', 'marché', 'découvrez', 'comment', 'ils', 'peuvent', 'aider', 'httpstcoa7xmaupltq']","['commercial', 'marché', 'aider']",Economical,Economical
1295,838837188188073986,2017-03-06 19:42:25,['https://t.co/lE7LHa7S9l'],Vous voulez vous renseigner sur l’exportation? Découvrez comment nous pouvons vous aider : https://t.co/lE7LHa7S9l #AgCan,Vous voulez vous renseigner sur exportation couvrez comment nous pouvons vous aider https co lE7LHa7S9l AgCan,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['voulez', 'renseigner', ""l'exportation"", 'découvrez', 'comment', 'pouvons', 'aider', 'httpstcole7lha7s9l', '#agcan']","['aider', '#agcan']",Social,Social
1296,839545180508340228,2017-03-08 18:35:43,['https://t.co/4nKqHHfTDA'],"Une carrière en sciences, ça vous dit? La chercheuse Sylvie Cloutier vous conseille! #JIF2017 #OptezSciences https://t.co/4nKqHHfTDA",Une en sciences vous dit La chercheuse Sylvie Cloutier vous conseille JIF2017 OptezSciences https co 4nKqHHfTDA,"['#JIF2017', '#OptezSciences']",0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['carrière', 'science', 'dit', 'chercheur', 'sylvie', 'cloutier', 'conseille', '#jif2017', '#optezsciences', 'httpstco4nkqhhftda']","['carrière', '#jif2017']",Social,Social
1297,846771113581596673,2017-03-28 17:09:00,"['https://t.co/QC6oktebAF', 'https://t.co/ncrVU2ehRZ']","En mars, les légumes cdn goûtent presque aussi frais que ceux de votre jardin. Célébrez 150 ans d’agriculture #AgCan https://t.co/QC6oktebAF https://t.co/ncrVU2ehRZ",En mars les gumes cdn tent presque aussi frais que ceux de votre jardin brez 150 ans agriculture AgCan https co QC6oktebAF https co ncrVU2ehRZ,['#AgCan'],0,0,0,fr,0.0,Neutral,AAC_Canada_tweeter,"['mar', 'les', 'légume', 'cdn', 'goûtent', 'presque', 'aussi', 'frai', 'ceux', 'jardin', 'célébrez', '150', ""d'agriculture"", '#agcan', 'httpstcoqc6oktebaf', 'httpstconcrvu2ehrz']","['jardin', 'célébrez', '#agcan']",Social,Social
