Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,lemmatized_text,matched_keywords,category,category
1180,849685101675937793,2017-04-05 18:08:09,[],3/4 Musgrave Harbour est sous la glace. La #GCC travaille dur pour éviter la pollution du Baccalieu Endeavour,Musgrave Harbour est sous la glace La GCC travaille dur pour viter la pollution du Baccalieu Endeavour,['#GCC'],1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['musgrave', 'harbour', 'sou', 'glace', '#gcc', 'travaille', 'dur', 'éviter', 'pollution', 'baccalieu', 'endeavour']",['pollution'],Environmental,Environmental
1181,849684956699865088,2017-04-05 18:07:34,[],2/4 Le Baccalieu Endeavour a 800 L de diesel &amp; 300 L d’huile hydraulique. Le proprio fait tout éviter de polluer. #GCC sur place,Le Baccalieu Endeavour 800 de diesel amp 300 huile hydraulique Le proprio fait tout viter de polluer GCC sur place,['#GCC'],1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['baccalieu', 'endeavour', '800', 'diesel', 'amp', '300', ""d'huile"", 'hydraulique', 'proprio', 'fait', 'tout', 'éviter', 'polluer', '#gcc', 'place']",[],unknown,unknown
1182,752569692330586112,2016-07-11 18:26:11,[],Nous #travaillonsensemble avec des partenaires à soutenir le Programme d’exercices de recherche et de sauvetage de la #GCC. #EXSAR,Nous travaillonsensemble avec des partenaires soutenir le Programme exercices de recherche et de sauvetage de la GCC EXSAR,"['#travaillonsensemble', '#GCC', '#EXSAR']",1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['#travaillonsensemble', 'partenaire', 'soutenir', 'programme', ""d'exercices"", 'recherche', 'sauvetage', '#gcc', '#exsar']",[],unknown,unknown
1183,694920071064510464,2016-02-03 16:27:10,['https://t.co/tzE9jjVw'],Quelques images du #NGCC George R Pearkes qui aide l'Apollo entre St. Barbe &amp; Blanc-Sablon #déglaçage https://t.co/tzE9jjVw2U,Quelques images du NGCC George Pearkes qui aide Apollo entre St Barbe amp Blanc Sablon age https co tzE9jjVw2U,"['#NGCC', '#d']",1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['quelques', 'image', '#ngcc', 'george', 'pearkes', 'aide', ""l'apollo"", 'entre', 'barbe', 'amp', 'blanc-sablon', '#déglaçage', 'httpstcotze9jjvw2u']",[],unknown,unknown
1184,865299295330848768,2017-05-18 20:13:23,[],RT @GCC_CCG: NGCC #GeorgeRPeakes fera une cassure dans la zone de Clarenville Harbour 18 &amp; 19 mai. Il va ouvrir une voie dans la glace. #Pe…,RT NGCC GeorgeRPeakes fera une cassure dans la zone de Clarenville Harbour 18 amp 19 mai Il va ouvrir une voie dans la glace,"['#GeorgeRPeakes', '#Pe']",1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['gcc_ccg', 'ngcc', '#georgerpeakes', 'fera', 'cassure', 'zone', 'clarenville', 'harbour', 'amp', 'mai', 'ouvrir', 'voie', 'glace', '#pe…']",[],unknown,unknown
1185,928695827144609792,2017-11-09 18:48:34,[],RT @GCC_CCG: #JeudiNostalgie à la Journée Invitez Vos Jeunes Au Travail ou les étudiants se sont amusés en apprenant et en explorant la Gar…,RT JeudiNostalgie la Invitez Vos Jeunes Au Travail ou les tudiants se sont en apprenant et en explorant la,['#JeudiNostalgie'],1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['gcc_ccg', '#jeudinostalgie', 'journée', 'invitez', 'jeune', 'travail', 'les', 'étudiant', 'amusés', 'appret', 'explorant', 'gar…']","['jeune', 'étudiant']",Social,Social
1186,694952401191751680,2016-02-03 18:35:38,['https://t.co/SkPSqUZPX6'],Vous avez de l’expérience en #SIG? Et voulez travailler avec nous? Postulez avant le 5 fév. https://t.co/SkPSqUZPX6,Vous avez de rience en SIG Et voulez travailler avec nous Postulez avant le https co SkPSqUZPX6,['#SIG'],1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"[""l'expérience"", '#sig', 'voulez', 'travailler', 'postulez', 'avant', 'fév', 'httpstcoskpsquzpx6']",[],unknown,unknown
1187,686984505790443521,2016-01-12 18:54:04,"['https://t.co/76Nk0Fgh4p', 'https://t.co/Vk54wITwIz']",Le ministre Tootoo @TheBroadcastCBC ce soir à 18 heures NST ou plus tard @ https://t.co/76Nk0Fgh4p (en anglais) https://t.co/Vk54wITwIz,Le ministre Tootoo TheBroadcastCBC ce soir 18 heures NST ou plus tard https co 76Nk0Fgh4p en anglais https co Vk54wITwIz,[],1,0,1,en,0.0,Neutral,MPO_TNL_tweeter,"['ministre', 'tootoo', 'thebroadcastcbc', 'soir', 'heure', 'nst', 'plus', 'tard', 'httpstco76nk0fgh4p', 'anglais', 'httpstcovk54witwiz']",['ministre'],Economical,Economical
1188,752541827287449600,2016-07-11 16:35:27,['https://t.co/mNBkQG8M2i'],On est #Fiers de Daniel Rees! Pendant son repos d'été il est un PESC barreur au #GCC station Bonavista Bay https://t.co/mNBkQG8M2i (anglais),est Fiers de Daniel Rees Pendant son repos il est un PESC barreur au GCC station Bonavista Bay https co mNBkQG8M2i anglais,"['#Fiers', '#GCC']",1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['#fiers', 'daniel', 'rees', 'pendant', 'repos', ""d'été"", 'pesc', 'barreur', '#gcc', 'station', 'bonavista', 'bay', 'httpstcomnbkqg8m2i', 'anglais']",[],unknown,unknown
1189,689868034744385537,2016-01-20 17:52:11,"['https://t.co/AfYLKc6Vi', 'https://t.co/7YthuIBzY4']",Pensez à l’été! Le Service d’embarcations de sauvetage côtier de la #GCC embauche! https://t.co/AfYLKc6Vic https://t.co/7YthuIBzY4,Pensez Le Service embarcations de sauvetage tier de la GCC embauche https co AfYLKc6Vic https co 7YthuIBzY4,['#GCC'],1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['pensez', ""l'été"", 'service', ""d'embarcations"", 'sauvetage', 'côtier', '#gcc', 'embauche', 'httpstcoafylkc6vic', 'httpstco7ythuibzy4']",['côtier'],Environmental,Environmental
1190,688037879084396544,2016-01-15 16:39:48,"['https://t.co/XtyH29yFrh', 'https://t.co/yHiATU4XfS']",RT @MPO_DFO: Qu’est-ce qu’un Acanthonus armatus? Apprenez-en davantage sur cette créature: https://t.co/XtyH29yFrh https://t.co/yHiATU4XfS,RT est ce un Acanthonus armatus Apprenez en davantage sur cette ature https co XtyH29yFrh https co yHiATU4XfS,[],1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['mpo_dfo', ""qu'est-ce"", ""qu'un"", 'acanthonus', 'armatus', 'apprenez-en', 'davantage', 'cette', 'créature', 'httpstcoxtyh29yfrh', 'httpstcoyhiatu4xfs']",[],unknown,unknown
1191,849272424839479296,2017-04-04 14:48:19,['https://t.co/B2Wh8akJZ4'],".@positively4ever, photo FANTASTIQUE du NGCC #LeonardJCowley &amp; du NGCC #HenryLarsen!!! #GCC #déglaçage https://t.co/B2Wh8akJZ4",positively4ever photo FANTASTIQUE du NGCC LeonardJCowley amp du NGCC HenryLarsen GCC age https co B2Wh8akJZ4,"['#LeonardJCowley', '#HenryLarsen', '#GCC', '#d']",1,0,1,en,0.0,Neutral,MPO_TNL_tweeter,"['positively4ever', 'photo', 'fantastique', 'ngcc', '#leonardjcowley', 'amp', 'ngcc', '#henrylarsen', '#gcc', '#déglaçage', 'httpstcob2wh8akjz4']",[],unknown,unknown
1192,688008147659833344,2016-01-15 14:41:39,['https://t.co/NeAVRVUGtv'],La limite quotid. pour récolter le pétoncle en 2016 est à 50 et celle de possession à 100. Renouveler le permis: https://t.co/NeAVRVUGtv,La limite quotid pour colter le toncle en 2016 est 50 et celle de possession 100 Renouveler le permis https co NeAVRVUGtv,[],1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['limite', 'quotid', 'récolter', 'pétoncle', '2016', 'celle', 'possession', '100', 'renouveler', 'permis', 'httpstconeavrvugtv']",['pétoncle'],Economical,Economical
1193,859026314900230144,2017-05-01 12:46:48,"['https://t.co/IzfvxBiS3Z', 'https://t.co\xe2\x80\xa6']",RT @GCC_CCG: Vous aimez l’AVENTURE? Le #CollègeGCC vous en offre et plus encore. Postulez maintenant : https://t.co/IzfvxBiS3Z https://t.co…,RT Vous aimez AVENTURE Le geGCC vous en offre et plus encore Postulez maintenant https co IzfvxBiS3Z https,['#Coll'],1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['gcc_ccg', 'aimez', ""l'aventure"", '#collègegcc', 'offre', 'plus', 'encore', 'postulez', 'maintet', 'httpstcoizfvxbis3z', 'httpstco…']",[],unknown,unknown
1194,857953742989262848,2017-04-28 13:44:46,[],"RT @GCC_CCG: À tous nos bénévoles de la #GCCAuxiliaire, #Merci et #SoyezPrudent #SAB2017 #GCCFière",RT tous nos voles de la GCCAuxiliaire Merci et SoyezPrudent SAB2017,"['#GCCAuxiliaire', '#Merci', '#SoyezPrudent', '#SAB2017', '#GCCFi']",1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['gcc_ccg', 'tous', 'bénévole', '#gccauxiliaire', '#merci', '#soyezprudent', '#sab2017', '#gccfière']",['#gccfière'],Social,Social
1195,755727736942067712,2016-07-20 11:35:07,['https://t.co/giLuwn4evv'],#Fiers de l’équipe du #NGCC Leonard J. Crowley qui a aidé le SAR de Musandam-Oman https://t.co/giLuwn4evv (en anglais),Fiers de quipe du NGCC Leonard Crowley qui le SAR de Musandam Oman https co giLuwn4evv en anglais,"['#Fiers', '#NGCC']",1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['#fiers', ""l'équipe"", '#ngcc', 'leonard', 'crowley', 'aidé', 'sar', 'musandam-oman', 'httpstcogiluwn4evv', 'anglais']",[],unknown,unknown
1196,857598338782425089,2017-04-27 14:12:32,['https://t.co/cTHKzC1KF'],2/2 NGCC #CapeNorman part pour le poste de Port au Choix quand l'état des glaces s'améliore. #GCC #nlwx https://t.co/cTHKzC1KF2,NGCC CapeNorman part pour le poste de Port au Choix quand tat des glaces liore GCC nlwx https co cTHKzC1KF2,"['#CapeNorman', '#GCC', '#nlwx']",1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['ngcc', '#capenorman', 'part', 'poste', 'port', 'choix', 'quand', ""l'état"", 'glace', ""s'améliore"", '#gcc', '#nlwx', 'httpstcocthkzc1kf2']",[],unknown,unknown
1197,857596278070444032,2017-04-27 14:04:20,['https://t.co/txyrPSMMw6'],"1/2 Poste saisonnier de bateaux de sauv. à Lark Harbour, TNL, #GCC, mtnt ouvert avec les NGCC #CapeFox &amp; #CapeNorman sur place. https://t.co/txyrPSMMw6",Poste saisonnier de bateaux de sauv Lark Harbour TNL GCC mtnt ouvert avec les NGCC CapeFox amp CapeNorman sur place https co txyrPSMMw6,"['#GCC', '#CapeFox', '#CapeNorman']",1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['poste', 'saisonnier', 'bateau', 'sauv', 'lark', 'harbour', 'tnl', '#gcc', 'mtnt', 'ouvert', 'les', 'ngcc', '#capefox', 'amp', '#capenorman', 'place', 'httpstcotxyrpsmmw6']",[],unknown,unknown
1198,935225558904041473,2017-11-27 19:15:23,['https://t.co/PFn1b1Bz85'],"Le chercheur Bob Gregory du #MPOTNL définit auj. le cannibalisme est le #MotScientifiquedelaSemaine. Apparemment, la réalité, c’est que les poissons mangent du poisson! https://t.co/PFn1b1Bz85",Le chercheur Bob Gregory du MPOTNL finit auj le cannibalisme est le MotScientifiquedelaSemaine Apparemment la est que les poissons mangent du poisson https co PFn1b1Bz85,"['#MPOTNL', '#MotScientifiquedelaSemaine']",1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['chercheur', 'bob', 'gregory', '#mpotnl', 'définit', 'auj', 'cannibalisme', '#motscientifiquedelasemaine', 'apparemment', 'réalité', ""c'est"", 'les', 'poisson', 'mangent', 'poisson', 'httpstcopfn1b1bz85']",[],unknown,unknown
1199,857302467574452230,2017-04-26 18:36:50,['https://t.co/416jDM0Eso'],Photos du NGCC #HenryLarsen le 26 avril escortant deux bateaux de pêche près de l’île Fogo #GCC #déglaçage https://t.co/416jDM0Eso,Photos du NGCC HenryLarsen le 26 avril escortant deux bateaux de de le Fogo GCC age https co 416jDM0Eso,"['#HenryLarsen', '#GCC', '#d']",1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['photo', 'ngcc', '#henrylarsen', 'avril', 'escortant', 'deux', 'bateau', 'pêche', 'près', ""l'île"", 'fogo', '#gcc', '#déglaçage', 'httpstco416jdm0eso']",[],unknown,unknown
1200,859832357695651840,2017-05-03 18:09:43,['https://t.co/5jhGo2WdQX'],Hélicoptère #GCC sur le pont du NGCC #GeorgeRPearkes. Ils aident à surveiller les conditions de glace pour soutenir le prog de #déglaçage. https://t.co/5jhGo2WdQX,GCC sur le pont du NGCC GeorgeRPearkes Ils aident surveiller les conditions de glace pour soutenir le prog de age https co 5jhGo2WdQX,"['#GCC', '#GeorgeRPearkes', '#d']",1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['hélicoptère', '#gcc', 'pont', 'ngcc', '#georgerpearkes', 'ils', 'aident', 'surveiller', 'les', 'condition', 'glace', 'soutenir', 'prog', '#déglaçage', 'httpstco5jhgo2wdqx']",[],unknown,unknown
1201,860130672463282177,2017-05-04 13:55:07,['https://t.co/PWjcNpFWy'],.@xtinabourne tenant une lompe – l'espèce la plus adorable de l'océan et prouvé scientifiquement ? #RelevéduCapelan2017 @MPO_Science #MPOTNL https://t.co/PWjcNpFWyU,xtinabourne tenant une lompe ce la plus adorable de et scientifiquement duCapelan2017 MPOTNL https co PWjcNpFWyU,"['#Relev', '#MPOTNL']",0,1,1,fr,0.5,Positive,MPO_TNL_tweeter,"['xtinabourne', 'tet', 'lompe', ""l'espèce"", 'plus', 'adorable', ""l'océan"", 'prouvé', 'scientifiquement', '#relevéducapelan2017', 'mpo_science', '#mpotnl', 'httpstcopwjcnpfwyu']",[],unknown,unknown
1202,860135715308531714,2017-05-04 14:15:09,['https://t.co/KBBNS7LIc5'],#LSV La lompe s'agrippe au fond marin grâce à ses ventouses. #RelevéduCapelan2017 @MPO_Science #MPOTNL https://t.co/KBBNS7LIc5,LSV La lompe agrippe au fond marin ce ses ventouses duCapelan2017 MPOTNL https co KBBNS7LIc5,"['#LSV', '#Relev', '#MPOTNL']",0,1,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['#lsv', 'lompe', ""s'agrippe"", 'fond', 'marin', 'grâce', 'ventouse', '#relevéducapelan2017', 'mpo_science', '#mpotnl', 'httpstcokbbns7lic5']",[],unknown,unknown
1203,860143267048022017,2017-05-04 14:45:10,['https://t.co/lNcKksa1gB'],"#ScientifiquesMPO prélèvent l'eau grâce à une rosette, dont les bouteilles se referment à certaines profondeurs #RelevéduCapelan2017 #MPOTNL https://t.co/lNcKksa1gB",ScientifiquesMPO vent eau ce une rosette dont les bouteilles se referment certaines profondeurs duCapelan2017 MPOTNL https co lNcKksa1gB,"['#ScientifiquesMPO', '#Relev', '#MPOTNL']",0,1,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['#scientifiquesmpo', 'prélèvent', ""l'eau"", 'grâce', 'rosette', 'dont', 'les', 'bouteille', 'referment', 'certaines', 'profondeur', '#relevéducapelan2017', '#mpotnl', 'httpstcolnckksa1gb']",[],unknown,unknown
1204,857248000325951488,2017-04-26 15:00:24,['https://t.co/DMPfamfa'],La plupart de la glace est de 1re année accumulée près du rivage avec de la glace pluriannuelle. #GCC #déglaçage https://t.co/DMPfamfaU1,La plupart de la glace est de 1re du rivage avec de la glace pluriannuelle GCC age https co DMPfamfaU1,"['#GCC', '#d']",1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['plupart', 'glace', '1re', 'année', 'accumulée', 'près', 'rivage', 'glace', 'pluriannuelle', '#gcc', '#déglaçage', 'httpstcodmpfamfau1']",[],unknown,unknown
1205,936658943228743680,2017-12-01 18:11:09,[],RT @MPO_DFO: Gare aux voleurs! Le Codium fragile – communément appelé « voleur d’huître » – est une algue verte envahissante qui ressemble…,RT Gare aux voleurs Le Codium fragile ment voleur tre est une algue verte envahissante qui,[],1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['mpo_dfo', 'gare', 'voleur', 'codium', 'fragile', 'communément', 'appelé', 'voleur', ""d'huître"", 'algue', 'verte', 'envahissante', 'ressemble…']",[],unknown,unknown
1206,756508300510920704,2016-07-22 15:16:48,['https://t.co/pjn0y5y3dH'],RT @salledepresseGC: Le gouvernement du Canada investit dans les ports de  Terre-Neuve-et-Labrador https://t.co/pjn0y5y3dH,RT salledepresseGC gouvernement Canada investit les ports Terre Neuve Labrador https co pjn0y5y3dH,[],1,0,1,es,0.0,Neutral,MPO_TNL_tweeter,"['salledepressegc', 'gouvernement', 'canada', 'investit', 'les', 'port', 'terre-neuve-et-labrador', 'httpstcopjn0y5y3dh']",[],unknown,unknown
1207,854777825584455683,2017-04-19 19:24:49,[],"RT @GCC_CCG: 3/3 Le traversier procédera vers St. Barbe, TNL pour débarquer les passagers et se dirigera vers Rimouski, QC pour charger la…",RT Le traversier dera vers St Barbe TNL pour barquer les passagers et se dirigera vers Rimouski QC pour charger,[],1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['gcc_ccg', 'traversier', 'procédera', 'ver', 'barbe', 'tnl', 'débarquer', 'les', 'passager', 'dirigera', 'ver', 'rimouski', 'charger', 'la…']",['passager'],Social,Social
1208,854777820442243073,2017-04-19 19:24:48,[],"RT @GCC_CCG: 2/3 Même avec l’aide du NGCC #TerryFox, le traversier Bella Desgagnés ne pourra pas se rendre à Blanc Sablon, QC aujourd’hui.",RT avec aide du NGCC TerryFox le traversier Bella ne pourra pas se rendre Blanc Sablon QC hui,['#TerryFox'],1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['gcc_ccg', ""l'aide"", 'ngcc', '#terryfox', 'traversier', 'bella', 'desgagnés', 'pourra', 'rendre', 'blanc', 'sablon', ""aujourd'hui""]",[],unknown,unknown
1209,854777814448525314,2017-04-19 19:24:46,[],"RT @GCC_CCG: 1/3 Les conditions météorologiques sont difficiles aujourd’hui dans le Détroit de Belle Isle, Terre-Neuve-et-Labrador.",RT Les conditions orologiques sont difficiles hui dans le troit de Belle Isle Terre Neuve et Labrador,[],1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['gcc_ccg', 'les', 'condition', 'météorologiques', 'difficiles', ""aujourd'hui"", 'détroit', 'beau', 'isle', 'terre-neuve-et-labrador']",[],unknown,unknown
1210,860537548904517633,2017-05-05 16:51:54,['https://t.co/OWDFA4LaLO'],1/3 Bloqué par la glace. Ces photos du NGCC #HenryLarsen montrent les difficiles conditions de glace au nord-est de TNL #GCC #déglaçage https://t.co/OWDFA4LaLO,par la glace Ces photos du NGCC HenryLarsen montrent les difficiles conditions de glace au nord est de TNL GCC age https co OWDFA4LaLO,"['#HenryLarsen', '#GCC', '#d']",1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['bloqué', 'glace', 'photo', 'ngcc', '#henrylarsen', 'montrent', 'les', 'difficiles', 'condition', 'glace', 'nord-est', 'tnl', '#gcc', '#déglaçage', 'httpstcoowdfa4lalo']",[],unknown,unknown
1211,860543793862455299,2017-05-05 17:16:43,['https://t.co/GVryC3Mqur'],"2/3 À cause de la glace, les navires ne peuvent quitter la baie Notre Dame. Le vent fort n’améliore pas l’état des glaces #GCC https://t.co/GVryC3Mqur",cause de la glace les navires ne peuvent quitter la baie Notre Dame Le vent fort liore pas tat des glaces GCC https co GVryC3Mqur,['#GCC'],1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['cause', 'glace', 'les', 'navire', 'peuvent', 'quitter', 'baie', 'dame', 'vent', 'fort', ""n'améliore"", ""l'état"", 'glace', '#gcc', 'httpstcogvryc3mqur']",[],unknown,unknown
1212,687360420940779522,2016-01-13 19:47:49,[],RT @MPO_Golfe: La visite du ministre Tootoo auj. au cap Breton est annulée à cause de la tempête,RT La visite du ministre Tootoo auj au cap Breton est cause de la,[],1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['mpo_golfe', 'visite', 'ministre', 'tootoo', 'auj', 'cap', 'breton', 'annulée', 'cause', 'tempête']","['visite', 'ministre']",Social,Social
1213,860549920402669568,2017-05-05 17:41:03,['https://t.co/sYlzk5hkrr'],"3/3 Voyez-vous le brise-glace? Hier soir, le NGCC #HenryLarsen a aidé 7 bateaux de pêche à Bridgeport, île de New World #GCC #déglaçage https://t.co/sYlzk5hkrr",Voyez vous le brise glace Hier soir le NGCC HenryLarsen bateaux de Bridgeport le de New World GCC age https co sYlzk5hkrr,"['#HenryLarsen', '#GCC', '#d']",1,0,1,fr,0.13636363636363635,Neutral,MPO_TNL_tweeter,"['voyez-vous', 'brise-glace', 'hier', 'soir', 'ngcc', '#henrylarsen', 'aidé', 'bateau', 'pêche', 'bridgeport', 'île', 'new', 'world', '#gcc', '#déglaçage', 'httpstcosylzk5hkrr']",['brise-glace'],Economical,Economical
1214,934159488378134529,2017-11-24 20:39:12,[],"RT @GCC_CCG: Grâce à l’énergie solaire &amp; éolienne, nos phares sont allumés dans des lieux reculés comme l’île Green, baie Fortune, TNL. htt…",RT ce nergie solaire amp olienne nos phares sont dans des lieux comme le Green baie Fortune TNL,[],1,0,1,fr,-0.2,Neutral,MPO_TNL_tweeter,"['gcc_ccg', 'grâce', ""l'énergie"", 'solaire', 'amp', 'éolien', 'phare', 'allumés', 'lieu', 'reculés', 'comme', ""l'île"", 'green', 'baie', 'fortune', 'tnl', 'htt…']",['solaire'],Environmental,Environmental
1215,854390089128062979,2017-04-18 17:44:05,[],NGCC #EarlGrey quittant le 18 avril Hawke's Bay. Laissant un sillage dans la glace #GCC #déglaçage,NGCC EarlGrey quittant le 18 avril Hawke Bay Laissant un sillage dans la glace GCC age,"['#EarlGrey', '#GCC', '#d']",1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['ngcc', '#earlgrey', 'quittant', 'avril', ""hawke's"", 'bay', 'laissant', 'sillage', 'glace', '#gcc', '#déglaçage']",[],unknown,unknown
1216,861258116180168706,2017-05-07 16:35:10,[],"Vous voyez du pétrole, de la faune mazoutée, un souci maritime dans les eaux de T-N-L? faites le 1-800-563-9089 24/7 #GCC",Vous voyez du trole de la faune un souci maritime dans les eaux de faites le 800 563 9089 24 GCC,['#GCC'],1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['voyez', 'pétrole', 'faune', 'mazoutée', 'souci', 'maritime', 'les', 'eau', 't-n-l', 'faites', '1-800-563-9089', '247', '#gcc']","['pétrole', 'faune', 'maritime', 'eau']",Environmental,Environmental
1217,852177703298093058,2017-04-12 15:12:51,['https://t.co/piE87AhGKO'],Voici des photos NASA MODIS des glaces du 11 avril autour de la péninsule d’Avalon &amp; du détroit de Northumberland. #GCC #déglaçage #nlwx https://t.co/piE87AhGKO,Voici des photos NASA MODIS des glaces du 11 avril autour de la ninsule Avalon amp du troit de Northumberland GCC age nlwx https co piE87AhGKO,"['#GCC', '#d', '#nlwx']",1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['voici', 'photo', 'nasa', 'modis', 'glace', 'avril', 'autour', 'péninsule', ""d'avalon"", 'amp', 'détroit', 'northumberland', '#gcc', '#déglaçage', '#nlwx', 'httpstcopie87ahgko']",[],unknown,unknown
1218,861597623777718274,2017-05-08 15:04:15,"['https://t.co/u6UDtoOLv', 'https://t.co/kZNqJE7s2q']",#GCC Trevor Hodgson parlant des très dures conditions de glace au large de la côte N.E. de TNL @NTVNewsNL [Anglais] https://t.co/u6UDtoOLv0 https://t.co/kZNqJE7s2q,GCC Trevor Hodgson parlant des dures conditions de glace au large de la te de TNL NTVNewsNL Anglais https co u6UDtoOLv0 https co kZNqJE7s2q,['#GCC'],1,0,1,fr,0.21428571428571427,Neutral,MPO_TNL_tweeter,"['#gcc', 'trevor', 'hodgson', 'parlant', 'très', 'dure', 'condition', 'glace', 'large', 'côte', 'tnl', 'ntvnewsnl', 'anglais', 'httpstcou6udtoolv0', 'httpstcokznqje7s2q']",['côte'],Environmental,Environmental
1219,781821755019108352,2016-09-30 11:43:26,[],RT @salledepresseGC: Canada joue un rôle de chef de file dans la protection des principaux stocks de poissons de l'Atlantique Nord-Ouest ht…,RT salledepresseGC Canada joue un le de chef de file dans la protection des principaux stocks de poissons de Atlantique Nord Ouest,[],1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['salledepressegc', 'canada', 'joue', 'rôle', 'chef', 'file', 'protection', 'principal', 'stock', 'poisson', ""l'atlantique"", 'nord-ouest', 'ht…']",[],unknown,unknown
1220,862370825026109449,2017-05-10 18:16:41,['https://t.co/zfjVmxGr2j'],"Le programme d’ESC de la #GCC à TNL cette année. Et, Youpi! Bonjour à la maman de Morgan!!!! #GCCFière https://t.co/zfjVmxGr2j",Le programme ESC de la GCC TNL cette Et Youpi Bonjour la maman de Morgan https co zfjVmxGr2j,"['#GCC', '#GCCFi']",1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['programme', ""d'esc"", '#gcc', 'tnl', 'cette', 'année', 'youpi', 'bonjour', 'maman', 'morgan', '#gccfière', 'httpstcozfjvmxgr2j']",['#gccfière'],Social,Social
1221,850780061741481984,2017-04-08 18:39:08,['https://t.co/WRkwnw7sh'],"MV Kure Harbour, le bateau-remorqueur et le bateau-pilote https://t.co/WRkwnw7shd",MV Kure Harbour bateau remorqueur bateau pilote https co WRkwnw7shd,[],1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['kure', 'harbour', 'bateau-remorqueur', 'bateau-pilote', 'httpstcowrkwnw7shd']",[],unknown,unknown
1222,938867512548184064,2017-12-07 20:27:12,['https://t.co/S0aiMsHUwZ'],L'information sur les condamnations pour infractions liées aux pêches est mise à jour: https://t.co/S0aiMsHUwZ,information sur les condamnations pour infractions es aux est mise jour https co S0aiMsHUwZ,[],1,0,1,fr,0.0,Neutral,MPO_TNL_tweeter,"[""l'information"", 'les', 'condamnation', 'infraction', 'liées', 'pêche', 'mise', 'jour', 'httpstcos0aimshuwz']",[],unknown,unknown
1223,934858284875599878,2017-11-26 18:55:58,['https://t.co/S2Z6qY4iBx'],Vous pouvez nous aider à en apprendre plus sur le #SaumonNL en rapportant votre registre de pêche à la ligne https://t.co/S2Z6qY4iBx,Vous pouvez nous aider en apprendre plus sur le SaumonNL en rapportant votre registre de la ligne https co S2Z6qY4iBx,['#SaumonNL'],0,1,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['pouvez', 'aider', 'apprendre', 'plus', '#saumonnl', 'rapportant', 'registre', 'pêche', 'ligne', 'httpstcos2z6qy4ibx']",['aider'],Social,Social
1224,867353607301025792,2017-05-24 12:16:29,['https://t.co/oVHpmfJS4X'],Touchez une holothurie et entendez les baleines se parler le 3 juin @MarineInstitute #JournéeDesOcéansNL #JournéeMondialedesOcéans #MPOTNL https://t.co/oVHpmfJS4X,Touchez une holothurie et entendez les baleines se parler le juin MarineInstitute ansNL ans MPOTNL https co oVHpmfJS4X,"['#Journ', '#Journ', '#MPOTNL']",0,1,1,fr,0.0,Neutral,MPO_TNL_tweeter,"['touchez', 'holothurie', 'entendez', 'les', 'baleine', 'parler', 'juin', 'marineinstitute', '#journéedesocéansnl', '#journéemondialedesocéans', '#mpotnl', 'httpstcoovhpmfjs4x']",[],unknown,unknown
