Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,lemmatized_text,matched_keywords,category,category
1814,873644240764645376,2017-06-10 20:53:13,"['https://t.co/fiaLHZaEeS', 'https://t.co/lKo5ayTx9F']",#GC annonce son engagement envers la campagne #Océanspropres sur les #déchetsaquatiques https://t.co/fiaLHZaEeS https://t.co/lKo5ayTx9F,GC annonce son engagement envers la campagne anspropres sur les chetsaquatiques https co fiaLHZaEeS https co lKo5ayTx9F,"['#GC', '#Oc', '#d']",2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['#gc', 'annonce', 'engagement', 'envers', 'campagne', '#océanspropres', 'les', '#déchetsaquatiques', 'httpstcofialhzaees', 'httpstcolko5aytx9f']",['engagement'],Social,Social
1815,895364365217660932,2017-08-09 19:21:14,['https://t.co/MZapeeyX\xe2\x80\xa6'],RT @HinterlandWhosW: C'est la #JournéeNationaleDesAutochtones! Célébrons grâce à nos vidéos en langues autochtones au https://t.co/MZapeeyX…,RT HinterlandWhosW est la eNationaleDesAutochtones brons ce nos os en langues autochtones au https co,['#Journ'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['hinterlandwhosw', ""c'est"", '#journéenationaledesautochtones', 'célébrons', 'grâce', 'vidéo', 'langue', 'autochtone', 'httpstcomzapeeyx…']",['autochtone'],Social,Social
1816,895734622063120384,2017-08-10 19:52:30,['https://t.co/\xe2\x80\xa6'],"RT @MPO_DFO: Pour aider nos baleines, nous devons travailler ensemble. Donnez votre opinion sur nos mesures. #ParlonsBaleines https://t.co/…",RT Pour aider nos baleines nous devons travailler ensemble Donnez votre opinion sur nos mesures ParlonsBaleines https co,['#ParlonsBaleines'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['mpo_dfo', 'aider', 'baleine', 'devon', 'travailler', 'ensemble', 'donnez', 'opinion', 'mesure', '#parlonsbaleines', 'httpstco…']",['aider'],Social,Social
1817,872829349183066112,2017-06-08 14:55:07,"['https://t.co/sqYDaW2h3E', 'https://t.co/3WaPQNCoUz']",2/2 pour la conservation des #oiseaux! ? #BirdYear https://t.co/sqYDaW2h3E https://t.co/3WaPQNCoUz,pour la conservation des oiseaux BirdYear https co sqYDaW2h3E https co 3WaPQNCoUz,"['#oiseaux', '#BirdYear']",1,1,2,fr,0.0,Neutral,environnementca_tweeter,"['conservation', '#oiseaux', '#birdyear', 'httpstcosqydaw2h3e', 'httpstco3wapqncouz']",['conservation'],Environmental,Environmental
1818,895716427499540480,2017-08-10 18:40:12,['https://t.co/uMm2kYMuKV'],"Regardez bien, je vais disparaître sous vos yeux! La #magie des #serpents du Canada... et du #camouflage. https://t.co/uMm2kYMuKV",Regardez bien je vais tre sous vos yeux La magie des serpents du Canada et du camouflage https co uMm2kYMuKV,"['#magie', '#serpents', '#camouflage']",1,1,2,fr,0.0,Neutral,environnementca_tweeter,"['regardez', 'bien', 'vais', 'disparaître', 'sou', 'yeux', '#magie', '#serpents', 'canada', '#camouflage', 'httpstcoumm2kymukv']",[],unknown,unknown
1819,895713869900984320,2017-08-10 18:30:02,['https://t.co/u6J9YYL4hn'],"RT @RNCan: Possibilité de partenariat de recherche pour #Biologistes marins, #Océanographes et #Sismologues https://t.co/u6J9YYL4hn https:/…",RT RNCan de partenariat de recherche pour Biologistes marins anographes et Sismologues https co u6J9YYL4hn https,"['#Biologistes', '#Oc', '#Sismologues']",2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['rncan', 'possibilité', 'partenariat', 'recherche', '#biologistes', 'marin', '#océanographes', '#sismologues', 'httpstcou6j9yyl4hn', 'https…']",['partenariat'],Economical,Economical
1820,900808563421057027,2017-08-24 19:54:32,[],"RT @HinterlandWhosW: Pour notre #JeudiSouvenir d'aujourd'hui, voici une capsule de 1968 sur le mouflon! En avez-vous déjà vu dans la nature…",RT HinterlandWhosW Pour notre JeudiSouvenir aujourd hui voici une capsule de 1968 sur le mouflon En avez vous vu dans la,['#JeudiSouvenir'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['hinterlandwhosw', '#jeudisouvenir', ""d'aujourd'hui"", 'voici', 'capsule', '1968', 'mouflon', 'avez-vous', 'déjà', 'nature…']",[],unknown,unknown
1821,873260948626313218,2017-06-09 19:30:09,[],1/2 Renouez avec la #nature dans la région de la capitale du Canada pour la #SemaineEnviro!,Renouez avec la nature dans la gion de la capitale du Canada pour la SemaineEnviro,"['#nature', '#SemaineEnviro']",1,1,2,fr,0.0,Neutral,environnementca_tweeter,"['renouez', '#nature', 'région', 'capitale', 'canada', '#semaineenviro']",['#semaineenviro'],Environmental,Environmental
1822,895634604970844160,2017-08-10 13:15:04,"['https://t.co/inP2APrtYr', 'https://t.co/mxmipo4mIQ']",#FaitIntéressant : Les émissions de 5 polluants ont diminué depuis 1990! #EnvCan #Durabilité #Indicateurs https://t.co/inP2APrtYr https://t.co/mxmipo4mIQ,ressant Les missions de polluants ont depuis 1990 EnvCan Indicateurs https co inP2APrtYr https co mxmipo4mIQ,"['#FaitInt', '#EnvCan', '#Durabilit', '#Indicateurs']",2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['#faitintéressant', 'les', 'émission', 'polluant', 'diminué', 'depuis', '1990', '#envcan', '#durabilité', '#indicateurs', 'httpstcoinp2aprtyr', 'httpstcomxmipo4miq']","['émission', 'polluant']",Environmental,Environmental
1823,943859026512830464,2017-12-21 15:01:42,['https://t.co/QyU5Xh6RME'],No 3 du #Top10Météo de #Canada150 : #inondation du printemps au Québec et en Ontario. #Météo #ChangementsClimatiques https://t.co/QyU5Xh6RME,du de Canada150 inondation du printemps au bec et en Ontario ChangementsClimatiques https co QyU5Xh6RME,"['#Top10M', '#Canada150', '#inondation', '#M', '#ChangementsClimatiques']",2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['#top10météo', '#canada150', '#inondation', 'printemps', 'québec', 'ontario', '#météo', '#changementsclimatiques', 'httpstcoqyu5xh6rme']",['#changementsclimatiques'],Environmental,Environmental
1824,895359651759480833,2017-08-09 19:02:30,[],"RT @MPO_Science: Attention poisson grenadier, le fond est fait de lave! Premières photos des champs de lave du mont sous-marin Union https:…",RT Attention poisson grenadier le fond est fait de lave res photos des champs de lave du mont sous marin Union https,[],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['mpo_science', 'attention', 'poisson', 'grenadier', 'fond', 'fait', 'lave', 'premier', 'photo', 'champs', 'lave', 'mont', 'sous-marin', 'union', 'https…']",['champs'],Economical,Economical
1825,897182455077236737,2017-08-14 19:45:40,['https://t.co/Ia\xe2\x80\xa6'],RT @MPO_DFO: Découvrez comment la nouvelle zone de conservation marine de @ParcsCanada permet de protéger les océans du CAN https://t.co/Ia…,RT couvrez comment la nouvelle zone de conservation marine de ParcsCanada permet de ger les ans du https co,[],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['mpo_dfo', 'découvrez', 'comment', 'nouveau', 'zone', 'conservation', 'marine', 'parcscanada', 'permet', 'protéger', 'les', 'océan', 'can', 'httpstcoia…']","['conservation', 'marine', 'protéger', 'océan']",Environmental,Environmental
1826,943853622139465728,2017-12-21 14:40:14,['https://t.co/ZaqioEQpMZ'],No 5 du #Top10Météo de #Canada150 : record de pluie et #inondation au mois d’août dans le sud-ouest de l’Ontario. #Météo #ChangementsClimatiques https://t.co/ZaqioEQpMZ,du de Canada150 record de pluie et inondation au mois dans le sud ouest de Ontario ChangementsClimatiques https co ZaqioEQpMZ,"['#Top10M', '#Canada150', '#inondation', '#M', '#ChangementsClimatiques']",2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['#top10météo', '#canada150', 'record', 'pluie', '#inondation', 'mois', ""d'août"", 'sud-ouest', ""l'ontario"", '#météo', '#changementsclimatiques', 'httpstcozaqioeqpmz']",['#changementsclimatiques'],Environmental,Environmental
1827,860857981788975104,2017-05-06 14:05:11,['https://t.co/tWHTOeXinN'],#SVQ vous pouvez célébrer #Canada150 à #Vancouver en trouvant 150 espèces d’#oiseaux? #VanBirdWeek #CB https://t.co/tWHTOeXinN (ang. seul.),SVQ vous pouvez brer Canada150 Vancouver en trouvant 150 ces oiseaux VanBirdWeek CB https co tWHTOeXinN ang seul,"['#SVQ', '#Canada150', '#Vancouver', '#oiseaux', '#VanBirdWeek', '#CB']",1,1,2,fr,0.0,Neutral,environnementca_tweeter,"['#svq', 'pouvez', 'célébrer', '#canada150', '#vancouver', 'trouvant', '150', 'espèce', ""d'#oiseaux"", '#vanbirdweek', '#cb', 'httpstcotwhtoexinn', 'ang', 'seul']","['célébrer', 'espèce']",Social,Social
1828,895339325960982530,2017-08-09 17:41:44,['https://t.co/4Vl\xe2\x80\xa6'],RT @MPO_DFO: Les petits projets ont parfois de grandes répercussions. Tâchons de mieux planifier! #ParlonsHabitatDuPoisson https://t.co/4Vl…,RT Les petits projets ont parfois de grandes percussions chons de mieux planifier ParlonsHabitatDuPoisson https co,['#ParlonsHabitatDuPoisson'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['mpo_dfo', 'les', 'petit', 'projet', 'parfois', 'grand', 'répercussion', 'tâchons', 'mieux', 'planifier', '#parlonshabitatdupoisson', 'httpstco4vl…']",['projet'],Social,Social
1829,861200621357158404,2017-05-07 12:46:43,['https://t.co/7TXdvMloVa'],La Tournée de sensibilisation aux ouragans est à @Ganderairport aujourd'hui! #ExploreNL https://t.co/7TXdvMloVa,La de sensibilisation aux ouragans est Ganderairport aujourd hui ExploreNL https co 7TXdvMloVa,['#ExploreNL'],1,1,2,fr,0.0,Neutral,environnementca_tweeter,"['tournée', 'sensibilisation', 'ouragan', 'ganderairport', ""aujourd'hui"", '#explorenl', 'httpstco7txdvmlova']",[],unknown,unknown
1830,861205418898489345,2017-05-07 13:05:46,[],RT @salledepresseGC: Les FAC se déploient en appui aux autorités civiles pour venir en aide dans la gestion des des zones inondées au QC ht…,RT salledepresseGC Les FAC se ploient en appui aux civiles pour venir en aide dans la gestion des des zones es au QC,[],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['salledepressegc', 'les', 'fac', 'déploient', 'appui', 'autorité', 'civil', 'venir', 'aide', 'gestion', 'zone', 'inondé', 'ht…']",['civil'],Social,Social
1831,923992763925921792,2017-10-27 19:20:16,"['https://t.co/wMoe9IUEJ5', 'https://t.co/R969jYqoeJ']",Voyez cette vidéo géniale d’#AiresProtégées de #SASK filmée par des drones! #PourLaNature @NCC_CNC https://t.co/wMoe9IUEJ5 (ang. seul.) https://t.co/R969jYqoeJ,Voyez cette niale es de SASK par des drones PourLaNature https co wMoe9IUEJ5 ang seul https co R969jYqoeJ,"['#AiresProt', '#SASK', '#PourLaNature']",0,2,2,fr,0.0,Neutral,environnementca_tweeter,"['voyez', 'cette', 'vidéo', 'géniale', ""d'#airesprotégées"", '#sask', 'filmée', 'drones', '#pourlanature', 'ncc_cnc', 'httpstcowmoe9iuej5', 'ang', 'seul', 'httpstcor969jyqoej']",[],unknown,unknown
1832,861236879370465280,2017-05-07 15:10:47,"['https://t.co/duzu3K54Io', 'https://t.co/6EImQ0Pbks']","Ajd. en coulisse, avions d’observation. d’#ouragans qui affr. tempêtes/recueill. Info @Ganderairport! https://t.co/duzu3K54Io https://t.co/6EImQ0Pbks",Ajd en coulisse avions observation ouragans qui affr recueill Info Ganderairport https co duzu3K54Io https co 6EImQ0Pbks,['#ouragans'],1,1,2,fr,0.0,Neutral,environnementca_tweeter,"['ajd', 'coulisse', ""d'observation"", ""d'#ouragans"", 'affr', 'tempêtesrecueill', 'info', 'ganderairport', 'httpstcoduzu3k54io', 'httpstco6eimq0pbks']",[],unknown,unknown
1833,901120790762074116,2017-08-25 16:35:13,[],"1/2 Des villes et des collectivités durables, sûres et en santé sont parmi les objectifs du Programme 2030 de l’ONU",Des villes et des durables res et en sont parmi les objectifs du Programme 2030 de ONU,[],1,1,2,fr,0.0,Neutral,environnementca_tweeter,"['ville', 'collectivité', 'durables', 'sûres', 'en_santé', 'parmi', 'les', 'objectif', 'programme', '2030', ""l'onu""]","['collectivité', 'en_santé']",Social,Social
1834,896017170781671425,2017-08-11 14:35:15,['https://t.co/FR2sRuPomJ'],2/2 pour soutenir des projets axés sur l’#environnement au #QC et au Labrador. Inscrivez-vous aujourd’hui! https://t.co/FR2sRuPomJ,pour soutenir des projets sur environnement au QC et au Labrador Inscrivez vous hui https co FR2sRuPomJ,"['#environnement', '#QC']",1,1,2,fr,0.0,Neutral,environnementca_tweeter,"['soutenir', 'projet', 'axés', ""l'#environnement"", '#qc', 'labrador', 'inscrivez-vous', ""aujourd'hui"", 'httpstcofr2srupomj']",['projet'],Social,Social
1835,860584781293260802,2017-05-05 19:59:35,['https://t.co/6atLMy6DPh'],"RT @MPO_Centre: Le béluga de la baie de Cumberland, en Arctique, est maintenant désigné comme espèce menacée. https://t.co/6atLMy6DPh https…",RT Le luga de la baie de Cumberland en Arctique est maintenant comme ce https co 6atLMy6DPh,[],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['mpo_centre', 'béluga', 'baie', 'cumberland', 'arctique', 'maintet', 'désigné', 'comme', 'espèce', 'menacée', 'httpstco6atlmy6dph', 'https…']",['espèce'],Environmental,Environmental
1836,873256643445874688,2017-06-09 19:13:02,['https://t.co/vk5zpYYcsp'],RT @Securite_Canada: Il fait de plus en plus chaud! Consultez ces conseils de sécurité pour l'été : #CEstVendredi https://t.co/vk5zpYYcsp h…,RT Il fait de plus en plus chaud Consultez ces conseils de pour CEstVendredi https co vk5zpYYcsp,['#CEstVendredi'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['securite_canada', 'fait', 'plus', 'plus', 'chaud', 'consultez', 'conseil', 'sécurité', ""l'été"", '#cestvendredi', 'httpstcovk5zpyycsp']",[],unknown,unknown
1837,896055114892328960,2017-08-11 17:06:01,['https://t.c\xe2\x80\xa6'],RT @ACIA_Canada: L’ACIA représente le Canada au CIPV (@ippcnews). Découvrez notre rôle pour la protection int'le des #végétaux. https://t.c…,RT ACIA sente le Canada au CIPV ippcnews couvrez notre le pour la protection int le des taux https,['#v'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['acia_canada', ""l'acia"", 'représente', 'canada', 'cipv', 'ippcnews', 'découvrez', 'rôle', 'protection', ""int'le"", '#végétaux', 'httpstc…']",[],unknown,unknown
1838,943941008240332801,2017-12-21 20:27:28,[],RT @SCT_Canada: Il fait parfois un peu froid lorsqu’on se rend à pied au travail ou à l’arrêt d’autobus. @GouvCanSante explique ce qu’il fa…,RT Il fait parfois un peu froid se rend pied au travail ou autobus GouvCanSante explique ce il,[],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['sct_canada', 'fait', 'parfois', 'peu', 'froid', ""lorsqu'on"", 'rend', 'pied', 'travail', ""l'arrêt"", ""d'autobus"", 'gouvcansante', 'explique', ""qu'il"", 'fa…']",[],unknown,unknown
1839,943940994894057472,2017-12-21 20:27:25,[],"RT @SCT_Canada: Et avant de jeter un coup d’œil dehors pour constater les chutes de neige, pourquoi ne pas suivre @Environnementca pour con…",RT Et avant de jeter un coup il dehors pour constater les chutes de neige pourquoi ne pas suivre Environnementca pour,[],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['sct_canada', 'avant', 'jeter', 'coup', ""d'œil"", 'dehors', 'constater', 'les', 'chute', 'neige', 'pourquoi', 'suivre', 'environnementca', 'con…']",['dehors'],Social,Social
1840,872857648714194945,2017-06-08 16:47:35,['https://t.co/zrF\xe2\x80\xa6'],RT @RNCan: Véhicules à hydrogène = moins de #GES pendant la transition vers une économie #BasCarbone #SemaineEnvironnement https://t.co/zrF…,RT RNCan hicules ne moins de GES pendant la transition vers une conomie BasCarbone SemaineEnvironnement https co,"['#GES', '#BasCarbone', '#SemaineEnvironnement']",2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['rncan', 'véhicule', 'hydrogène', 'moins', '#ges', 'pendant', 'transition', 'ver', 'économie', '#bascarbone', '#semaineenvironnement', 'httpstcozrf…']","['véhicule', 'économie']",Economical,Economical
1841,860473116073619457,2017-05-05 12:35:52,"['https://t.co/l4mTNAbgxE', 'https://t.co/EmlOL51srL']","Vs jouez au #soccer dehors? Attention à la #foudre, courant tellur. + éclair latér. Ils peuvent blesser/tuer. #Météo https://t.co/l4mTNAbgxE https://t.co/EmlOL51srL",Vs jouez au soccer dehors Attention la foudre courant tellur clair Ils peuvent blesser tuer https co l4mTNAbgxE https co EmlOL51srL,"['#soccer', '#foudre', '#M']",2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['jouez', '#soccer', 'dehors', 'attention', '#foudre', 'courant', 'tellur', 'éclair', 'latér', 'ils', 'peuvent', 'blessertuer', '#météo', 'httpstcol4mtnabgxe', 'httpstcoemlol51srl']",['dehors'],Social,Social
1842,860513284197363713,2017-05-05 15:15:29,['https://t.co/lur6jY8cc\xe2\x80\xa6'],RT @ACEE_CEAA: Il est encore temps! Commentez le rapport du Comité d’experts sur l’#examenEE d’ici le 5 mai. Visitez https://t.co/lur6jY8cc…,RT Il est encore temps Commentez le rapport du experts sur examenEE ici le mai Visitez https co,['#examenEE'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['acee_ceaa', 'encore', 'temps', 'commentez', 'rapport', 'comité', ""d'experts"", ""l'#examenee"", ""d'ici"", 'mai', 'visitez', 'httpstcolur6jy8cc…']",[],unknown,unknown
1843,873236587433381888,2017-06-09 17:53:21,['https://t.\xe2\x80\xa6'],"RT @CECweb: INSCRIVEZ-VOUS &amp; assister sans frais à une réunion avec 3 ministres environnement, le président du #CCPM &amp; @CRChavez https://t.…",RT CECweb INSCRIVEZ VOUS amp assister sans frais une union avec ministres environnement le sident du CCPM amp CRChavez https,['#CCPM'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['cecweb', 'inscrivez-vous', 'amp', 'assister', 'sans', 'frai', 'réunion', 'ministre', 'environnement', 'président', '#ccpm', 'amp', 'crchavez', 'httpst…']","['ministre', 'environnement']",Economical,Economical
1844,900360808462376962,2017-08-23 14:15:19,['https://t.co/cycXSv93NM'],Ce #monarque a été aperçu s’extirpant de son cocon à la Réserve nationale de faune de #PrinceEdwardPoint l’an passé. @MissionMonarch https://t.co/cycXSv93NM,Ce monarque extirpant de son cocon la serve nationale de faune de PrinceEdwardPoint MissionMonarch https co cycXSv93NM,"['#monarque', '#PrinceEdwardPoint']",1,1,2,fr,0.0,Neutral,environnementca_tweeter,"['#monarque', 'aperçu', ""s'extirpant"", 'cocon', 'réserve', 'nationale', 'faune', '#princeedwardpoint', ""l'an"", 'passé', 'missionmonarch', 'httpstcocycxsv93nm']",['faune'],Environmental,Environmental
1845,923976625989046277,2017-10-27 18:16:08,[],RT @ministre_ec: « Il est essentiel de reconnaître le système énergétique dans son ensemble et ses effets sur notre qualité de vie. » #GénÉ…,RT Il est essentiel de tre le tique dans son ensemble et ses effets sur notre de vie,['#G'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['ministre_ec', 'essentiel', 'reconnaître', 'système', 'énergétique', 'ensemble', 'effet', 'qualité', 'vie', '#géné…']","['énergétique', 'vie']",Social,Social
1846,872841909529714688,2017-06-08 15:45:02,['https://t.co/0gqho7YSW'],RT @RNCan: Andrea explique qu’il nous faut bâtir un système énergétique pour les générations futures : https://t.co/0gqho7YSWd #GénÉnergie,RT RNCan Andrea explique il nous faut tir un tique pour les rations futures https co 0gqho7YSWd nergie,['#G'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['rncan', 'andrea', 'explique', ""qu'il"", 'faut', 'bâtir', 'système', 'énergétique', 'les', 'génération', 'futures', 'httpstco0gqho7yswd', '#génénergie']","['énergétique', '#génénergie']",Environmental,Environmental
1847,860521009174241281,2017-05-05 15:46:10,['https://t.co/9jNPUr7Rp6'],RT @MPO_DFO: Nous protégeons 9 autres #EspècesEnPéril aquatiques https://t.co/9jNPUr7Rp6,RT Nous geons autres ril aquatiques https co 9jNPUr7Rp6,['#Esp'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['mpo_dfo', 'protégeons', 'autres', '#espècesenpéril', 'aquatiques', 'httpstco9jnpur7rp6']",[],unknown,unknown
1848,896114294009417729,2017-08-11 21:01:11,[],Soyez un joueur d’équipe et suivez @SportCanada_FR! @2017CanadaGames #FF,Soyez un joueur quipe et suivez 2017CanadaGames FF,['#FF'],1,1,2,fr,0.0,Neutral,environnementca_tweeter,"['joueur', ""d'équipe"", 'suivez', 'sportcanada_fr', '2017canadagames', '#ff']",[],unknown,unknown
1849,943937231303204864,2017-12-21 20:12:28,[],RT @MPO_Science: Notre Perlan perché des temps des fêtes festoie avec des baleines à bec commune sur le plateau néo-écossais au large des c…,RT Notre Perlan des temps des festoie avec des baleines bec commune sur le plateau cossais au large des,[],2,0,2,fr,0.21428571428571427,Neutral,environnementca_tweeter,"['mpo_science', 'perlan', 'perché', 'temps', 'fête', 'festoie', 'baleine', 'bec', 'commune', 'plateau', 'néo-écossais', 'large']",[],unknown,unknown
1850,900446230815416324,2017-08-23 19:54:45,[],RT @BioblitzCanada: Participez au #BioBlitz150 @inaturalist et courez la chance de gagner un Sony ActionCam et d’autres superbes prix! http…,RT BioblitzCanada Participez au BioBlitz150 inaturalist et courez la chance de gagner un Sony ActionCam et autres superbes prix,['#BioBlitz150'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['bioblitzcanada', 'participez', '#bioblitz150', 'inaturalist', 'courez', 'chance', 'gagner', 'sony', 'actioncam', ""d'autres"", 'superbe', 'prix', 'http…']",['participez'],Social,Social
1851,896093892407304193,2017-08-11 19:40:07,"['https://t.co/uUnZRgSyio', 'https://t.co/048xvpHW5W']",Le Guillemot de Brünnich niche en colonies très denses sur les falaises de mer en région arctique/subarctique. https://t.co/uUnZRgSyio https://t.co/048xvpHW5W,Le Guillemot de niche en colonies denses sur les falaises de mer en gion arctique subarctique https co uUnZRgSyio https co 048xvpHW5W,[],0,2,2,fr,0.0,Neutral,environnementca_tweeter,"['guillemot', 'brünnich', 'niche', 'colonie', 'très', 'denses', 'les', 'falaise', 'mer', 'région', 'arctiquesubarctique', 'httpstcouunzrgsyio', 'httpstco048xvphw5w']",['mer'],Environmental,Environmental
1852,923980118590197760,2017-10-27 18:30:01,[],RT @ParcsCanada: #SVQ que la petite #chauvesouris brune est la plus commune et se retrouve dans la plupart de nos parcs? #SemainedelaChauve…,RT ParcsCanada SVQ que la petite chauvesouris brune est la plus commune et se retrouve dans la plupart de nos parcs,"['#SVQ', '#chauvesouris', '#SemainedelaChauve']",2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['parcscanada', '#svq', 'petit', '#chauvesouris', 'brune', 'plus', 'commune', 'retrouve', 'plupart', 'parc', '#semainedelachauve…']",['parc'],Environmental,Environmental
1853,900716439136604160,2017-08-24 13:48:28,[],RT @MPO_Science: Nos scientifiques apportent de nouvelles données sur les récifs d'éponges siliceuses ds le passage Chatham en C.-B. https:…,RT Nos scientifiques apportent de nouvelles es sur les cifs ponges siliceuses ds le passage Chatham en https,[],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['mpo_science', 'scientifique', 'apportent', 'nouveau', 'donnée', 'les', 'récif', ""d'éponges"", 'siliceuses', 'passage', 'chatham', 'c-b', 'https…']","['scientifique', 'scientifique', 'scientifique']",Social,Social
1854,860564779827593216,2017-05-05 18:40:06,"['https://t.co/7DmtF2f7lY', 'https://t.co/EyeJVAGGk3']",Atelier Songs4Nature à Réserve nationale de faune Last Mountain Lake #Saskatchewan en fds! https://t.co/7DmtF2f7lY (Lien en ang. seul.) https://t.co/EyeJVAGGk3,Atelier Songs4Nature serve nationale de faune Last Mountain Lake Saskatchewan en fds https co 7DmtF2f7lY Lien en ang seul https co EyeJVAGGk3,['#Saskatchewan'],1,1,2,en,0.0,Neutral,environnementca_tweeter,"['atelier', 'songs4nature', 'réserve', 'nationale', 'faune', 'last', 'mountain', 'lake', '#saskatchewan', 'fds', 'httpstco7dmtf2f7ly', 'lien', 'ang', 'seul', 'httpstcoeyejvaggk3']",['faune'],Environmental,Environmental
1855,890663775375945729,2017-07-27 20:02:46,"['https://t.co/tDqCIv1Q', 'https://t.co/ZrI1VQSbLO']",Les #tornades peuvent se développer rapidement. Surveillez nos veilles et nos avertissements! #AlertesMétéo https://t.co/tDqCIv1Q9d https://t.co/ZrI1VQSbLO,Les tornades peuvent se velopper rapidement Surveillez nos veilles et nos avertissements https co tDqCIv1Q9d https co ZrI1VQSbLO,"['#tornades', '#AlertesM']",1,1,2,fr,0.0,Neutral,environnementca_tweeter,"['les', '#tornades', 'peuvent', 'développer', 'rapidement', 'surveillez', 'veille', 'avertissement', '#alertesmétéo', 'httpstcotdqciv1q9d', 'httpstcozri1vqsblo']",[],unknown,unknown
1856,905091662019481600,2017-09-05 15:34:02,[],RT @ENERGYSTAR_CDN: Les vacances ont été + coûteuses que prévu? Suivez ces astuces #écoénergétiques pour repasser en mode #économies : http…,RT Les vacances ont teuses que vu Suivez ces astuces tiques pour repasser en mode conomies,"['#', '#']",2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['energystar_cdn', 'les', 'vacance', 'coûteuses', 'prévu', 'suivez', 'astuce', '#écoénergétiques', 'repasser', 'mode', '#économies', 'http…']",[],unknown,unknown
1857,890658830509424640,2017-07-27 19:43:07,['https://t.co/PW69omnt\xe2\x80\xa6'],RT @MPO_DFO: Le requin-taupe bleu peut nager à 75 km/h et peut sauter jusqu’à 9 pieds dans les airs! #SemaineRequin ? https://t.co/PW69omnt…,RT Le requin taupe bleu peut nager 75 km et peut sauter pieds dans les airs SemaineRequin https co,['#SemaineRequin'],2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['mpo_dfo', 'requin-taupe', 'bleu', 'peut', 'nager', 'kmh', 'peut', 'sauter', ""jusqu'à"", 'pied', 'les', 'air', '#semainerequin', 'httpstcopw69omnt…']",['air'],Environmental,Environmental
1858,874716778517196801,2017-06-13 19:55:06,['https://t.co/11pnKNfiPo'],Stéphanie du Service canadien de la faune réalise des inventaires d’oiseaux partout au Québec. #SNFP2017 #ServCDNs #OiseauxMigrateurs https://t.co/11pnKNfiPo,phanie du Service canadien de la faune alise des inventaires oiseaux partout au bec SNFP2017 ServCDNs OiseauxMigrateurs https co 11pnKNfiPo,"['#SNFP2017', '#ServCDNs', '#OiseauxMigrateurs']",2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['stéphanie', 'service', 'canadien', 'faune', 'réalise', 'inventaire', ""d'oiseaux"", 'partout', 'québec', '#snfp2017', '#servcdns', '#oiseauxmigrateurs', 'httpstco11pnknfipo']",['faune'],Environmental,Environmental
1859,863136707935432705,2017-05-12 21:00:02,[],RT @RNCan: Regardez vos enfants se transformer en scientifiques. @Sci_in_school fait de l’art avec l’#ÉnergieSolaire à la #Scientifête same…,RT RNCan Regardez vos enfants se transformer en scientifiques fait de art avec nergieSolaire la,"['#', '#Scientif']",2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['rncan', 'regardez', 'enfant', 'transformer', 'scientifique', 'sci_in_school', 'fait', ""l'art"", ""l'#énergiesolaire"", '#scientifête', 'same…']","['enfant', 'scientifique', 'scientifique', 'scientifique', '#scientifête']",Social,Social
1860,908827690274377728,2017-09-15 22:59:41,[],"""On est fonceurs en matière d'#ActionClimat et on y arrivera"" -@ministre_ec #GlobalLeadership",est fonceurs en ActionClimat et arrivera GlobalLeadership,"['#ActionClimat', '#GlobalLeadership']",2,0,2,fr,0.0,Neutral,environnementca_tweeter,"['fonceur', 'matière', ""d'#actionclimat"", 'arrivera', '-ministre_ec', '#globalleadership']",[],unknown,unknown
