Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,lemmatized_text,matched_keywords,category,category
309,877191969835028480,2017-06-20 15:50:37,['https://t.co/CY\xe2\x80\xa6'],RT @MPO_DFO: Demain &amp; jeudi se tiennent des séances d’info publique sur les modifications proposées à la Loi sur les océans https://t.co/CY…,RT Demain amp jeudi se tiennent des ances info publique sur les modifications es la Loi sur les ans https co,[],3,0,3,fr,0.0,Neutral,MPO_MAR_tweeter,"['mpo_dfo', 'demain', 'amp', 'jeudi', 'tiennent', 'séance', ""d'info"", 'publique', 'les', 'modification', 'proposées', 'loi', 'les', 'océan', 'httpstcocy…']","['publique', 'océan']",Social,Social
310,764055158783287297,2016-08-12 11:05:19,[],Cela aidera MPO à mieux comprendre écosystèmes et fonctionnement de divers écosystèmes de canyons profonds au large de la côte E du Canada,Cela aidera MPO mieux comprendre mes et fonctionnement de divers mes de canyons profonds au large de la te du Canada,[],2,1,3,fr,0.21428571428571427,Neutral,MPO_MAR_tweeter,"['cela', 'aidera', 'mpo', 'mieux', 'comprendre', 'écosystème', 'fonctionnement', 'divers', 'écosystème', 'canyon', 'profond', 'large', 'côte', 'canada']","['mpo', 'écosystème', 'écosystème', 'écosystème', 'écosystème', 'côte']",Environmental,Environmental
311,747739430824337408,2016-06-28 10:32:27,['https://t.\xe2\x80\xa6'],"RT @MPO_DFO: C’est la #SemainedesRequins! Regardez l’expert en requins, Warren Joyce, discuter de son travail dans les Maritimes https://t.…",RT est la SemainedesRequins Regardez expert en requins Warren Joyce discuter de son travail dans les Maritimes https,['#SemainedesRequins'],3,0,3,fr,0.0,Neutral,MPO_MAR_tweeter,"['mpo_dfo', ""c'est"", '#semainedesrequins', 'regardez', ""l'expert"", 'requin', 'warren', 'joyce', 'discuter', 'travail', 'les', 'maritime', 'httpst…']",['maritime'],Environmental,Environmental
312,760098258429612033,2016-08-01 13:02:01,['https://t.co/VnUAEc9el'],"Il y a 4 laboratoires à bord du #NGCC Hudson : hydrographie, océanographie, géochimie et labo à usage général https://t.co/VnUAEc9el0",Il laboratoires bord du NGCC Hudson hydrographie anographie ochimie et labo usage ral https co VnUAEc9el0,['#NGCC'],3,0,3,fr,0.0,Neutral,MPO_MAR_tweeter,"['laboratoire', 'bord', '#ngcc', 'hudson', 'hydrographie', 'océanographie', 'géochimie', 'laboratoire', 'usage', 'général', 'httpstcovnuaec9el0']",[],unknown,unknown
313,761151815832440834,2016-08-04 10:48:29,['https://t.co/Xi6HzJWAum'],#NGCC Hudson quitte les #Bermudes et retourne vers la Nouvelle-Écosse en faisant quelques arrêts en cours de route https://t.co/Xi6HzJWAum,NGCC Hudson quitte les Bermudes et retourne vers la Nouvelle cosse en faisant quelques en cours de route https co Xi6HzJWAum,"['#NGCC', '#Bermudes']",3,0,3,fr,0.0,Neutral,MPO_MAR_tweeter,"['#ngcc', 'hudson', 'quitte', 'les', '#bermudes', 'retourne', 'ver', 'nouvelle-écosse', 'faisant', 'quelques', 'arrêt', 'cour', 'route', 'httpstcoxi6hzjwaum']",[],unknown,unknown
314,877933032296116224,2017-06-22 16:55:20,['https://t.\xe2\x80\xa6'],RT @MPO_DFO: Appelez la séance informative en français sur les modifications proposées à la Loi sur les océans de 13 h à 15 h HE https://t.…,RT Appelez la ance informative en ais sur les modifications es la Loi sur les ans de 13 15 https,[],3,0,3,fr,0.0,Neutral,MPO_MAR_tweeter,"['mpo_dfo', 'appelez', 'séance', 'informative', 'français', 'les', 'modification', 'proposées', 'loi', 'les', 'océan', 'httpst…']",['océan'],Environmental,Environmental
315,869952458197434373,2017-05-31 16:23:23,[],RT @MPO_Science: La sci. aide à conserver d’importants habitats telle la zone de protection marine de Musquash #JournéeMondialeOcéans https…,RT La sci aide conserver importants habitats telle la zone de protection marine de Musquash ans,['#Journ'],3,0,3,ca,0.0,Neutral,MPO_MAR_tweeter,"['mpo_science', 'sci', 'aide', 'conserver', ""d'importants"", 'habitat', 'telle', 'zone', 'protection', 'marine', 'musquash', '#journéemondialeocéans', 'https…']","['marine', '#journéemondialeocéans']",Environmental,Environmental
316,685127684876300289,2016-01-07 15:55:43,['https://t.co/xiUxod8d5Y'],Le centre de biodiversité de Mactaquac appuie l'élevage du #saumonAtlantique de la riv. Tobique https://t.co/xiUxod8d5Y,Le centre de de Mactaquac appuie levage du saumonAtlantique de la riv Tobique https co xiUxod8d5Y,['#saumonAtlantique'],2,1,3,fr,0.0,Neutral,MPO_MAR_tweeter,"['centre', 'biodiversité', 'mactaquac', 'appuie', ""l'élevage"", '#saumonatlantique', 'riv', 'tobique', 'httpstcoxiuxod8d5y']","['biodiversité', 'biodiversité']",Social,Social
317,935521220761616387,2017-11-28 14:50:14,['https://t.co/zncpBsb'],Nous continuons de collaborer avec @GCC_CCG et les pêcheurs pour que la saison de pêche au homard soit sécuritaire https://t.co/zncpBsbDCC,Nous continuons de collaborer avec et les pour que la saison de au homard soit curitaire https co zncpBsbDCC,[],1,2,3,fr,0.0,Neutral,MPO_MAR_tweeter,"['continuons', 'collaborer', 'gcc_ccg', 'les', 'pêcheur', 'saison', 'pêche', 'homard', 'sécuritaire', 'httpstcozncpbsbdcc']",[],unknown,unknown
318,863031133885386752,2017-05-12 14:00:31,['https://t.co/jpi9FoVjPQ'],"Discussion avec Mike James, biologiste spécialisé en tortues marines du MPO, le jeudi 18 mai, de 11 h à 11 h 30 HA #OdySci https://t.co/jpi9FoVjPQ",Discussion avec Mike James biologiste en tortues marines du MPO le jeudi 18 mai de 11 11 30 HA OdySci https co jpi9FoVjPQ,['#OdySci'],2,1,3,fr,0.0,Neutral,MPO_MAR_tweeter,"['discussion', 'mike', 'james', 'biologiste', 'spécialisé', 'tortue', 'marine', 'mpo', 'jeudi', 'mai', '#odysci', 'httpstcojpi9fovjpq']","['marine', 'mpo']",Environmental,Environmental
319,933007175668109312,2017-11-21 16:20:19,['https://t.co/Li1NAkMGN'],Les biologistes de la SBSA enseignent aux étudiants en ressources océaniques l'échantillonnage de poissons et les méthodes de détermination de l'âge au campus de Shelburne du NSCC @NSCCNews https://t.co/Li1NAkMGN1,Les biologistes de la SBSA enseignent aux tudiants en ressources aniques chantillonnage de poissons et les thodes de termination de ge au campus de Shelburne du NSCC NSCCNews https co Li1NAkMGN1,[],1,2,3,fr,0.0,Neutral,MPO_MAR_tweeter,"['les', 'biologiste', 'sbsa', 'enseignent', 'étudiant', 'ressource', 'océaniques', ""l'échantillonnage"", 'poisson', 'les', 'méthode', 'détermination', ""l'âge"", 'campus', 'shelburne', 'nscc', 'nsccnews', 'httpstcoli1nakmgn1']","['étudiant', 'ressource', 'océaniques']",Environmental,Environmental
320,740581054143160320,2016-06-08 16:27:37,['https://t.co/5grfALrM4e'],2/2 Apprenez-en sur l'identification et le signalement #JournéeMondialeOcéans   https://t.co/5grfALrM4e,Apprenez en sur identification et le signalement ans https co 5grfALrM4e,['#Journ'],2,1,3,fr,0.0,Neutral,MPO_MAR_tweeter,"['apprenez-en', ""l'identification"", 'signalement', '#journéemondialeocéans', 'httpstco5grfalrm4e']",['#journéemondialeocéans'],Environmental,Environmental
321,705027662490636288,2016-03-02 13:51:08,[],"RT @JTFAtlantic: Après plusieurs recherches et aucun signe de détresse, toutes les ressources ont reçu l’ordre de se retirer",RT JTFAtlantic plusieurs recherches et aucun signe de tresse toutes les ressources ont ordre de se retirer,[],3,0,3,fr,0.0,Neutral,MPO_MAR_tweeter,"['jtfatlantic', 'après', 'plusieurs', 'recherche', 'aucun', 'signe', 'détresse', 'toutes', 'les', 'ressource', 'reçu', ""l'ordre"", 'retirer']",['ressource'],Environmental,Environmental
322,944301393007054848,2017-12-22 20:19:31,[],RT @GCC_CCG: Les stations saisonnières de #SAR de la région Atlantique de la GCC dans le golfe du Saint-Laurent sont fermées pour la saison…,RT Les stations res de SAR de la gion Atlantique de la GCC dans le golfe du Saint Laurent sont es pour la,['#SAR'],3,0,3,fr,0.0,Neutral,MPO_MAR_tweeter,"['gcc_ccg', 'les', 'station', 'saisonnier', '#sar', 'région', 'atlantique', 'gcc', 'golfe', 'saint-laurent', 'fermées', 'saison…']",[],unknown,unknown
323,740580967555993601,2016-06-08 16:27:16,['https://t.co/5grfALrM4e'],1/2 Mme Moors-Murphy étudie les #baleines dans l'Est du Canada #JournéeMondialeOcéans https://t.co/5grfALrM4e,Mme Moors Murphy tudie les baleines dans Est du Canada ans https co 5grfALrM4e,"['#baleines', '#Journ']",2,1,3,fr,0.0,Neutral,MPO_MAR_tweeter,"['mme', 'moors-murphy', 'étudie', 'les', '#baleines', ""l'est"", 'canada', '#journéemondialeocéans', 'httpstco5grfalrm4e']",['#journéemondialeocéans'],Environmental,Environmental
324,859376051071352832,2017-05-02 11:56:31,['https://t.co/eDwZU1b79s'],"Les stations de la #GCC sont stratégiquement placées pour intervenir au plus vite et minimiser les blessures, décès et dommages https://t.co/eDwZU1b79s",Les stations de la GCC sont giquement es pour intervenir au plus vite et minimiser les blessures et dommages https co eDwZU1b79s,['#GCC'],3,0,3,fr,0.0,Neutral,MPO_MAR_tweeter,"['les', 'station', '#gcc', 'stratégiquement', 'placées', 'intervenir', 'plus', 'vite', 'minimiser', 'les', 'blessure', 'décès', 'dommage', 'httpstcoedwzu1b79s']",[],unknown,unknown
325,755798803521953792,2016-07-20 16:17:31,['https://t\xe2\x80\xa6'],RT @salledepresseGC: Le ministre LeBlanc célébrera à #Halifax le départ du NGCC Louis S. St. Laurent pour une expédition nordique https://t…,RT salledepresseGC Le ministre LeBlanc brera Halifax le part du NGCC Louis St Laurent pour une dition nordique https,['#Halifax'],3,0,3,fr,0.0,Neutral,MPO_MAR_tweeter,"['salledepressegc', 'ministre', 'leblanc', 'célébrera', '#halifax', 'départ', 'ngcc', 'louis', 'laurent', 'expédition', 'nordique', 'httpst…']",['ministre'],Economical,Economical
326,755706940613951488,2016-07-20 10:12:29,['https://t.co/mPJs0QWwUW'],#NGCC Hudson quitte l'IBO vers les #Bermudes pour une mission scientifique d'un mois d'observation des fonds marins https://t.co/mPJs0QWwUW,NGCC Hudson quitte IBO vers les Bermudes mission scientifique mois observation fonds marins https co mPJs0QWwUW,"['#NGCC', '#Bermudes']",3,0,3,fr,0.0,Neutral,MPO_MAR_tweeter,"['#ngcc', 'hudson', 'quitte', ""l'ibo"", 'ver', 'les', '#bermudes', 'mission', 'scientifique', ""d'un"", 'mois', ""d'observation"", 'fond', 'marin', 'httpstcompjs0qwwuw']","['scientifique', 'scientifique', 'scientifique']",Social,Social
327,762982096310767616,2016-08-09 12:01:21,['https://t.co/nxF2SEBa4o'],"Lever du soleil début d'août, suivi de nuages d'orage de petites hres à bord du #NGCC Hudson – photo : J. Shaw https://t.co/nxF2SEBa4o",Lever du soleil suivi de nuages orage de petites hres bord du NGCC Hudson photo Shaw https co nxF2SEBa4o,['#NGCC'],2,0,2,fr,0.0,Neutral,MPO_MAR_tweeter,"['lever', 'soleil', 'début', ""d'août"", 'suivi', 'nuage', ""d'orage"", 'petit', 'hres', 'bord', '#ngcc', 'hudson', 'photo', 'shaw', 'httpstconxf2seba4o']",[],unknown,unknown
328,753185347945820160,2016-07-13 11:12:35,['https://t.co/99wzpxU1S'],La structure du phare du port de Sambro est arraisonnée aujourd'hui par l'équipe d'IMC de la #GCC https://t.co/99wzpxU1S8,La structure du phare du port de Sambro est aujourd hui par quipe IMC de la GCC https co 99wzpxU1S8,['#GCC'],1,1,2,fr,0.0,Neutral,MPO_MAR_tweeter,"['structure', 'phare', 'port', 'sambro', 'arraisonnée', ""aujourd'hui"", ""l'équipe"", ""d'imc"", '#gcc', 'httpstco99wzpxu1s8']",[],unknown,unknown
329,905076366294614016,2017-09-05 14:33:15,"['https://t.co/KAvAoM4lq', 'https://t.co/w7w6pCpi23']",Êtes-vous sur Facebook? Assurez-vous de confirmer votre présence à notre EXPO 2017 de l'IOB! https://t.co/KAvAoM4lq1 https://t.co/w7w6pCpi23,tes vous sur Facebook Assurez vous de confirmer votre sence notre EXPO 2017 de IOB https co KAvAoM4lq1 https co w7w6pCpi23,[],2,0,2,fr,0.0,Neutral,MPO_MAR_tweeter,"['êtes-vous', 'facebook', 'assurez-vous', 'confirmer', 'présence', 'exposition', '2017', ""l'iob"", 'httpstcokavaom4lq1', 'httpstcow7w6pcpi23']",[],unknown,unknown
330,905076608217829376,2017-09-05 14:34:13,['https://t.co/Wz2\xe2\x80\xa6'],RT @GCC_CCG: Merci à nos équipages des ESC de nous avoir protégés cet été. La saison de l'Atlantique prend fin aujourd'hui https://t.co/Wz2…,RT Merci nos quipages des ESC de nous avoir cet La saison de Atlantique prend fin aujourd hui https co,[],2,0,2,fr,0.0,Neutral,MPO_MAR_tweeter,"['gcc_ccg', 'merci', 'équipage', 'esc', 'avoir', 'protégé', 'cet', 'saison', ""l'atlantique"", 'prend', 'fin', ""aujourd'hui"", 'httpstcowz2…']",[],unknown,unknown
331,758704521992372224,2016-07-28 16:43:48,['https://t.co/1leNIby0i'],Le ministère de l'Environnement et des Ressources naturelles des #Bermudes visite le #NGCC Hudson https://t.co/1leNIby0i0,Le de Environnement et des Ressources naturelles des Bermudes visite le NGCC Hudson https co 1leNIby0i0,"['#Bermudes', '#NGCC']",2,0,2,fr,0.0,Neutral,MPO_MAR_tweeter,"['ministère', ""l'environnement"", 'ressource', 'naturel', '#bermudes', 'visite', '#ngcc', 'hudson', 'httpstco1leniby0i0']","['ressource', 'visite']",Social,Social
332,818881347489935360,2017-01-10 18:05:01,[],"RT @GCC_CCG: La coque du navire Arca est intacte, aucune pollution observée. La #GCC continue de surveiller.",RT La coque du navire Arca est intacte aucune pollution La GCC continue de surveiller,['#GCC'],2,0,2,fr,0.0,Neutral,MPO_MAR_tweeter,"['gcc_ccg', 'coque', 'navire', 'arca', 'intacte', 'aucune', 'pollution', 'observée', '#gcc', 'continue', 'surveiller']",['pollution'],Environmental,Environmental
333,907741063451947008,2017-09-12 23:01:49,[],"RT @MPO_DFO: Les agents des pêches enquêteront sur les individus, acheteurs et transformateurs qui participent à la vente illégale du poiss…",RT Les agents des sur les individus acheteurs et transformateurs qui participent la vente gale du,[],2,0,2,fr,0.0,Neutral,MPO_MAR_tweeter,"['mpo_dfo', 'les', 'agent', 'pêche', 'enquêteront', 'les', 'individu', 'acheteur', 'transformateur', 'participent', 'vente', 'illégale', 'poiss…']",['acheteur'],Economical,Economical
334,758713189882265602,2016-07-28 17:18:15,['https://t.co/Mb3Z2Zbknn'],La vue du CCS des #Bermudes semble familière - le #NGCC Hudson https://t.co/Mb3Z2Zbknn,La vue du CCS des Bermudes semble le NGCC Hudson https co Mb3Z2Zbknn,"['#Bermudes', '#NGCC']",2,0,2,fr,0.0,Neutral,MPO_MAR_tweeter,"['vue', 'ccs', '#bermudes', 'semble', 'familier', '#ngcc', 'hudson', 'httpstcomb3z2zbknn']",[],unknown,unknown
335,753298024646971392,2016-07-13 18:40:19,['https://t.co/j5ybMF0r'],Des membres de la #GCC honorés par @GGDavidJohnston pour leurs efforts héroïques durant une féroce tempête d'hiver https://t.co/j5ybMF0rcD,Des membres de la GCC par GGDavidJohnston pour leurs efforts ques durant une roce hiver https co j5ybMF0rcD,['#GCC'],2,0,2,fr,0.0,Neutral,MPO_MAR_tweeter,"['membre', '#gcc', 'honorés', 'ggdavidjohnston', 'leurs', 'effort', 'héroïques', 'durant', 'féroce', 'tempête', ""d'hiver"", 'httpstcoj5ybmf0rcd']",[],unknown,unknown
336,687428572152201216,2016-01-14 00:18:38,['https://t.co/VBwvyXleM'],Conversation entre le ministre et l'équipage à bord du patrouilleur semi-hauturier Corporal McLaren M.M.V. #GCC https://t.co/VBwvyXleM8,Conversation entre le ministre et quipage bord du patrouilleur semi hauturier Corporal McLaren GCC https co VBwvyXleM8,['#GCC'],2,0,2,fr,0.0,Neutral,MPO_MAR_tweeter,"['conversation', 'entre', 'ministre', ""l'équipage"", 'bord', 'patrouilleur', 'semi-hauturier', 'corporal', 'mclaren', 'mmv', '#gcc', 'httpstcovbwvyxlem8']",['ministre'],Economical,Economical
337,687427128904814592,2016-01-14 00:12:53,['https://t.co/RkIykPN5an'],"Visite du ministre Tootoo, secrétaire parlementaire Cormier à bord du NGCC Hudson à Dartmouth (N.-É.) https://t.co/RkIykPN5an",Visite du ministre Tootoo taire parlementaire Cormier bord du NGCC Hudson Dartmouth https co RkIykPN5an,[],2,0,2,fr,0.0,Neutral,MPO_MAR_tweeter,"['visite', 'ministre', 'tootoo', 'secrétaire', 'parlementaire', 'cormier', 'bord', 'ngcc', 'hudson', 'dartmouth', 'n-é', 'httpstcorkiykpn5an']","['visite', 'ministre']",Social,Social
338,759030555820363776,2016-07-29 14:19:21,['https://t.co/0WqBofA8o4'],Le navire de @BIOSstation accoste à côté du #NGCC Hudson aux #Bermudes – IOB rencontre BIOS https://t.co/0WqBofA8o4,Le navire de BIOSstation accoste du NGCC Hudson aux Bermudes IOB rencontre BIOS https co 0WqBofA8o4,"['#NGCC', '#Bermudes']",2,0,2,fr,0.0,Neutral,MPO_MAR_tweeter,"['navire', 'biosstation', 'accoste', 'côté', '#ngcc', 'hudson', '#bermudes', 'iob', 'rencontre', 'bio', 'httpstco0wqbofa8o4']",[],unknown,unknown
339,723158618539958272,2016-04-21 14:37:04,['https://t.co/FNVdo4O1qr'],"Mme Kenchington, chercheuse, collabore avec des collègues internationaux : réunion de lancement de @DeepSea_Sponges https://t.co/FNVdo4O1qr",Mme Kenchington chercheuse collabore avec des gues internationaux union de lancement de https co FNVdo4O1qr,[],1,1,2,fr,0.0,Neutral,MPO_MAR_tweeter,"['mme', 'kenchington', 'chercheur', 'collabore', 'collègue', 'internationaux', 'réunion', 'lancement', 'deepsea_sponges', 'httpstcofnvdo4o1qr']",[],unknown,unknown
340,811175768520884224,2016-12-20 11:45:48,['https://t.co/nVnvegOBxa'],"En 2016, 1 182 navires ont emprunté le canal de Canso, soit plus de 518 887 t de marchandises (charbon, sable ou encore gravier) #GCC https://t.co/nVnvegOBxa",En 2016 182 navires ont le canal de Canso soit plus de 518 887 de marchandises charbon sable ou encore gravier GCC https co nVnvegOBxa,['#GCC'],1,1,2,fr,0.0,Neutral,MPO_MAR_tweeter,"['2016', '182', 'navire', 'emprunté', 'canal', 'canso', 'plus', '518', '887', 'marchandise', 'charbon', 'sable', 'encore', 'gravier', '#gcc', 'httpstconvnvegobxa']",[],unknown,unknown
341,751105606195478528,2016-07-07 17:28:26,['https://t.co/Y8OfUXZjIm'],Il est prévu que le phare de Sand Point soit dûment transféré à la Sand Point Community Association Inc. https://t.co/Y8OfUXZjIm,Il est vu que le phare de Sand Point soit ment la Sand Point Community Association Inc https co Y8OfUXZjIm,[],1,1,2,fr,0.0,Neutral,MPO_MAR_tweeter,"['prévu', 'phare', 'sand', 'point', 'dûment', 'transféré', 'sand', 'point', 'community', 'association', 'inc', 'httpstcoy8ofuxzjim']",[],unknown,unknown
342,761250306223144960,2016-08-04 17:19:51,[],RT @MPO_DFO: Bonne chance aux athlètes olympiques et paralympiques canadiens à #Rio2016! #lepaysavecvous ?,RT Bonne chance aux tes olympiques et paralympiques canadiens Rio2016 lepaysavecvous,"['#Rio2016', '#lepaysavecvous']",2,0,2,fr,0.0,Neutral,MPO_MAR_tweeter,"['mpo_dfo', 'bonne', 'chance', 'athlète', 'olympiques', 'paralympiques', 'canadien', '#rio2016', '#lepaysavecvous']",[],unknown,unknown
343,751397571629838336,2016-07-08 12:48:36,[],"L'équipage du NGCC Spray a sauvé 3 canoteurs à l'île Scatarie (N.-É.) cette nuit. Tous en bonne santé, pas d'aide médicale requise #GCC",quipage du NGCC Spray canoteurs le Scatarie cette nuit Tous en bonne pas aide dicale requise GCC,['#GCC'],1,1,2,fr,0.0,Neutral,MPO_MAR_tweeter,"[""l'équipage"", 'ngcc', 'spray', 'sauvé', 'canoteur', ""l'île"", 'scatarie', 'n-é', 'cette', 'nuit', 'tous', 'bonne', 'santé', ""d'aide"", 'médicale', 'requise', '#gcc']","['santé', 'santé']",Social,Social
344,818636172759040000,2017-01-10 01:50:47,[],Le personnel de récupération à bord du navire #Arca1 pour la préparation au remorquage,Le personnel de ration bord du navire Arca1 pour la paration au remorquage,['#Arca1'],2,0,2,fr,0.0,Neutral,MPO_MAR_tweeter,"['personnel', 'récupération', 'bord', 'navire', '#arca1', 'préparation', 'remorquage']",[],unknown,unknown
