Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
54,831571290419032064,2017-02-14 18:30:20,"['https://t.co/4IOoFW1JOi', 'https://t.co/8FJ22Nt7x']",Le #JourAgCan est ce jeudi! Que ferez-vous pour célébrer? #DécouvrezAg : https://t.co/4IOoFW1JOi https://t.co/8FJ22Nt7x8,Le JourAgCan est ce jeudi Que ferez vous pour brer couvrezAg https co 4IOoFW1JOi https co 8FJ22Nt7x8,"['#JourAgCan', '#D']",5,2,7,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],['#découvrezag'],Sustainable food
55,817027327389470720,2017-01-05 15:17:49,['https://t.co/aX9SZpjliA'],L’#AgCan a fait beaucoup de progrès au cours des 150 dernières années. Regardez la vidéo portant sur #Canada150 : https://t.co/aX9SZpjliA,AgCan fait beaucoup de au cours des 150 res es Regardez la portant sur Canada150 https co aX9SZpjliA,"['#AgCan', '#Canada150']",4,3,7,fr,0.0,Neutral,AAC_Canada_tweeter,"['eau', 'or']",[],['other'],['progrès'],Clean growth
56,915252729509023745,2017-10-03 16:30:29,['https://t.co/XWXDM8bdvN'],Des entreprises #AgCan de fruits de mer sont en #Espagne aujourd’hui pour rencontrer des acheteurs et créer des liens en #UE! #AECG https://t.co/XWXDM8bdvN,Des entreprises AgCan de fruits de mer sont en Espagne hui pour rencontrer des acheteurs et er des liens en UE AECG https co XWXDM8bdvN,"['#AgCan', '#Espagne', '#UE', '#AECG']",3,4,7,fr,0.0,Neutral,AAC_Canada_tweeter,['mer'],[],['other'],"['entreprise', 'entreprise', 'entreprise', '#agcan', '#agcan', 'acheteur', '#aecg']",Clean growth
57,836267746732146688,2017-02-27 17:32:22,"['https://t.co/bnDEX2N1ck', 'https://t.co/vvyX8qSnRk']",Vous voulez connaître les débouchés qu’offre l’#AECG pour vos produits de confiserie sur le marché de l’#UE? https://t.co/bnDEX2N1ck #AgCan https://t.co/vvyX8qSnRk,Vous voulez tre les offre AECG pour vos produits de confiserie sur le de UE https co bnDEX2N1ck AgCan https co vvyX8qSnRk,"['#AECG', '#UE', '#AgCan']",5,2,7,fr,0.0,Neutral,AAC_Canada_tweeter,['produits'],[],['other'],"['débouché', 'produit', 'produit', '#agcan', '#agcan']",Clean growth
58,878261440750026752,2017-06-23 14:40:19,['https://t.co/qKUHDVHz97'],Votre #entreprisealimentaire veut exporter ses produits? Voyez les ressources et exigences d’@ACIA_Aliments : https://t.co/qKUHDVHz97 #AgCan,Votre entreprisealimentaire veut exporter ses produits Voyez les ressources et exigences https co qKUHDVHz97 AgCan,"['#entreprisealimentaire', '#AgCan']",3,4,7,fr,0.0,Neutral,AAC_Canada_tweeter,"['exporter', 'export', 'produits']",[],['other'],"['#entreprisealimentaire', 'exporter', 'produit', 'produit', 'ressource', 'ressource', '#agcan', '#agcan']",Clean growth
59,901112065330380802,2017-08-25 16:00:32,['https://t.co/ljRm1c0ao'],Vous voulez développer vos exportations en #Europe? La série de webinaires de @TCS_SDC peut vous aider : https://t.co/ljRm1c0aoD,Vous voulez velopper vos exportations en Europe La rie de webinaires de peut vous aider https co ljRm1c0aoD,['#Europe'],7,0,7,fr,0.0,Neutral,AAC_Canada_tweeter,"['or', 'air']",[],['other'],['exportation'],Clean growth
60,824353827398832132,2017-01-25 20:30:42,[],RT @CanadaSpain1: Pour le #canada150 Canada Pays d'Honneur #Salondegourmets @mapaquebec @AAC_Canada @OpportunitesNB @OMAFRA @BCTradeInvest…,RT CanadaSpain1 Pour le canada150 Canada Pays Honneur Salondegourmets mapaquebec OpportunitesNB OMAFRA,"['#canada150', '#Salondegourmets']",7,0,7,fr,0.0,Neutral,AAC_Canada_tweeter,['or'],[],['other'],[],unknown
61,946049331429298183,2017-12-27 16:05:12,"['https://t.co/j9ZP648vRH', 'https://t.co/KlSsutgPlx']",La canneberge est une étoile montante dans l’univers des petits fruits. Découvrez pourquoi : https://t.co/j9ZP648vRH #AgCan #DécouvrezAg https://t.co/KlSsutgPlx,La canneberge est une toile montante dans univers des petits fruits couvrez pourquoi https co j9ZP648vRH AgCan couvrezAg https co KlSsutgPlx,"['#AgCan', '#D']",4,3,7,fr,0.0,Neutral,AAC_Canada_tweeter,['oil'],[],['other'],"['#agcan', '#agcan', '#découvrezag']",Sustainable food
62,842073012358766592,2017-03-15 18:00:25,"['https://t.co/fx9rn6mvT', 'https://t.co/9PboU8DMQh']",Comment exporter vos petits fruits en #UE et faire en sorte qu’ils soient prêts pour l’#AECG? Aide : https://t.co/fx9rn6mvTc #AgCan https://t.co/9PboU8DMQh,Comment exporter vos petits fruits en UE et faire en sorte ils soient pour AECG Aide https co fx9rn6mvTc AgCan https co 9PboU8DMQh,"['#UE', '#AECG', '#AgCan']",6,1,7,fr,0.0,Neutral,AAC_Canada_tweeter,"['or', 'air']",[],['other'],"['exporter', '#agcan', '#agcan']",Clean growth
63,872136833412603904,2017-06-06 17:03:19,['https://t.co/iZgsG0cHAW'],RT @environnementca: C’est la #SemaineEnviro! Participez à un projet ou à une activité dans votre collectivité. https://t.co/iZgsG0cHAW htt…,RT environnementca est la SemaineEnviro Participez un projet ou une dans votre https co iZgsG0cHAW,['#SemaineEnviro'],7,0,7,fr,0.0,Neutral,AAC_Canada_tweeter,['environnement'],[],['other'],"['participez', 'activité', 'activité', 'collectivité', 'collectivité']",Safe and healthy communities
64,872881920165785600,2017-06-08 18:24:01,['https://t.co/bwkTArvkCb'],"1,2M$ d’AAC_Canada et du @mapaquebec pour aider @PorcQc à bonifier son Service  de gestion des risques du marché https://t.co/bwkTArvkCb",2M et du mapaquebec pour aider PorcQc bonifier son Service de gestion des risques du https co bwkTArvkCb,[],3,3,6,fr,0.0,Neutral,AAC_Canada_tweeter,"['or', 'ice']",[],['other'],[],unknown
65,847128895178592260,2017-03-29 16:50:42,"['https://t.co/xyRpkPsRKo', 'https://t.co/Dfq5QS7ra3']",Découvrez combien de personnes l’exploitation #AgCan moyenne peut nourrir : https://t.co/xyRpkPsRKo https://t.co/Dfq5QS7ra3,couvrez combien de personnes exploitation AgCan moyenne peut nourrir https co xyRpkPsRKo https co Dfq5QS7ra3,['#AgCan'],3,3,6,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],"['#agcan', '#agcan', 'nourrir']",Sustainable food
66,832303632213221376,2017-02-16 19:00:24,"['https://t.co/724gX2kPF', 'https://t.co/EfcO6iX5S']",Célébrez le #JourAgCan avec les aliments que vous aimez et les gens qui les produisent. Découvrez l’agriculture : https://t.co/724gX2kPF9 https://t.co/EfcO6iX5S2,brez le JourAgCan avec les aliments que vous aimez et les gens qui les produisent couvrez agriculture https co 724gX2kPF9 https co EfcO6iX5S2,['#JourAgCan'],2,4,6,fr,0.0,Neutral,AAC_Canada_tweeter,['agriculture'],[],['other'],['aliment'],Sustainable food
67,869228110365040641,2017-05-29 16:25:05,"['https://t.co/geZXdARGr', 'https://t.co/bW7bmyV53']",Le ministre MacAulay lance des consultations publiques sur une politique. Info : #PolitiqueAlimentaireCanada https://t.co/geZXdARGr2 https://t.co/bW7bmyV53c,ministre MacAulay lance consultations publiques politique Info PolitiqueAlimentaireCanada https co geZXdARGr2 https co bW7bmyV53c,['#PolitiqueAlimentaireCanada'],4,2,6,fr,0.0,Neutral,AAC_Canada_tweeter,"['ministre', 'politique']",[],['other'],['#politiquealimentairecanada'],Sustainable food
68,877556896378617856,2017-06-21 16:00:42,['https://t.co/uAeBBNVr'],Coup d’envoi du Sommet sur une #PolitiqueAlimentaireCanada demain! Répondez au sondage : https://t.co/uAeBBNVr91,Coup envoi du Sommet sur une PolitiqueAlimentaireCanada demain pondez au sondage https co uAeBBNVr91,['#PolitiqueAlimentaireCanada'],3,3,6,fr,0.0,Neutral,AAC_Canada_tweeter,['air'],[],['other'],['#politiquealimentairecanada'],Sustainable food
69,928730654283632640,2017-11-09 21:06:57,[],"RT @ministre_ec: La ministre McKenna reconnaît l’imp. hist. de James Fletcher, un pionnier de la recherche à la ferme expérimentale https:/…",RT La ministre McKenna imp hist de James Fletcher un pionnier de la recherche la ferme rimentale https,[],6,0,6,fr,0.0,Neutral,AAC_Canada_tweeter,['ministre'],[],['other'],['ferme'],Sustainable food
70,936633609976516608,2017-12-01 16:30:29,['https://t.co/bbu5ZvaG8J'],Il faut 40 L de sève pour produire un 1 L de sirop d’érable. #FaitAmusantDuVendredi #AgCan https://t.co/bbu5ZvaG8J,Il faut 40 de pour produire un de sirop rable FaitAmusantDuVendredi AgCan https co bbu5ZvaG8J,"['#FaitAmusantDuVendredi', '#AgCan']",5,1,6,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],"['#agcan', '#agcan']",Sustainably managed lands and forests
71,851791304036167680,2017-04-11 13:37:27,['https://t.co/QTfCZNebW'],On continue d’améliorer les méthodes de culture et de conservation des aliments. Soulignez 150 ans d’agriculture. https://t.co/QTfCZNebWD,continue liorer les thodes de culture et de conservation des aliments Soulignez 150 ans agriculture https co QTfCZNebWD,[],5,1,6,fr,0.0,Neutral,AAC_Canada_tweeter,"['conservation', 'agriculture', 'or']",[],['other'],"['conservation', 'conservation', 'conservation', 'conservation', 'aliment']",Healthy coasts and oceans
72,902248205190135813,2017-08-28 19:15:09,"['https://t.co/ijTM1cFbbJ', 'https://t.co/VksGyupO']",C’est la dernière semaine pour donner votre opinion sur la #PolitiqueAlimentaireCanada. Faites vite! https://t.co/ijTM1cFbbJ https://t.co/VksGyupO92,est la semaine pour donner votre opinion sur la PolitiqueAlimentaireCanada Faites vite https co ijTM1cFbbJ https co VksGyupO92,['#PolitiqueAlimentaireCanada'],5,1,6,fr,0.0,Neutral,AAC_Canada_tweeter,['air'],[],['other'],['#politiquealimentairecanada'],Sustainable food
73,872537378266677249,2017-06-07 19:34:56,"['https://t.co/DQoVjOHlTv', 'https://t.co/zKngIGbs8j']",Qu’est-ce qui est important pour vous dans une politique alimentaire? Répondez à notre sondage. https://t.co/DQoVjOHlTv https://t.co/zKngIGbs8j,est ce qui est important pour vous dans une politique alimentaire pondez notre sondage https co DQoVjOHlTv https co zKngIGbs8j,[],6,0,6,fr,0.4,Positive,AAC_Canada_tweeter,"['or', 'air']",[],['other'],[],unknown
74,937747143657435136,2017-12-04 18:15:16,['https://t.co/MdUtrBbxaX'],"Demain, c’est la #JournéeMondialeDesSols! Joignez-vous à nous pour apprendre à quel point les sols sont importants pour l’#AgCan : https://t.co/MdUtrBbxaX",Demain est la eMondialeDesSols Joignez vous nous pour apprendre quel point les sols sont importants pour AgCan https co MdUtrBbxaX,"['#Journ', '#AgCan']",2,4,6,fr,0.0,Neutral,AAC_Canada_tweeter,"['import', 'mondial', 'mondiale']",[],['other'],"['#journéemondialedessols', '#journéemondialedessols', 'sol', 'sol']",Sustainably managed lands and forests
75,818545726741422084,2017-01-09 19:51:23,"['https://t.co/AaZ01BZsMj', 'https://t.co/HHAhCXV0y']",La part de l’#AgCan dans notre économie se chiffre à plus de 100 milliards de dollars par année. Célébrons 150 ans! https://t.co/AaZ01BZsMj https://t.co/HHAhCXV0y2,La part de AgCan dans notre conomie se chiffre plus de 100 milliards de dollars par brons 150 ans https co AaZ01BZsMj https co HHAhCXV0y2,['#AgCan'],5,1,6,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],[],unknown
76,877941850195214336,2017-06-22 17:30:23,"['https://t.co/VhfYEJlJTN', 'https://t.co/SxFDewG57']",Nous apportons des améliorations pour aider la production agricole et l’environnement. Célébrez l’#AgCan! https://t.co/VhfYEJlJTN https://t.co/SxFDewG579,Nous apportons des liorations pour aider la production agricole et environnement brez AgCan https co VhfYEJlJTN https co SxFDewG579,['#AgCan'],4,2,6,fr,0.0,Neutral,AAC_Canada_tweeter,"['environnement', 'or']",[],['other'],"['production', 'agricole']",Clean growth
77,905884665306902529,2017-09-07 20:05:09,"['https://t.co/TtQNe38lK', 'https://t.co/dIVcLan']",Découvrez des solutions d'avenir pour les fermes de l’#AgCan. 10 sept - Centre de R&amp;D d’#AAC_QC #PortesOuvertesUpa https://t.co/TtQNe38lK1 https://t.co/dIVcLanUdc,couvrez des solutions avenir pour les fermes de AgCan 10 sept Centre de amp PortesOuvertesUpa https co TtQNe38lK1 https co dIVcLanUdc,"['#AgCan', '#AAC_QC', '#PortesOuvertesUpa']",5,1,6,fr,0.0,Neutral,AAC_Canada_tweeter,"['or', 'vert']",[],['other'],['ferme'],Sustainable food
78,819612517089603584,2017-01-12 18:30:26,['https://t.co/flSKtBaNZZ'],Visitez-ns à la @SAAC_UL ce weekend à #Québec pr découvrir nos travaux sur l’agriculture autochtone traditionnelle : https://t.co/flSKtBaNZZ,Visitez ns la ce weekend bec pr couvrir nos travaux sur agriculture autochtone traditionnelle https co flSKtBaNZZ,['#Qu'],2,4,6,fr,0.0,Neutral,AAC_Canada_tweeter,['agriculture'],[],['other'],"['découvrir', 'autochtone', 'autochtone', 'autochtone']",Healthy coasts and oceans
79,784099119686098944,2016-10-06 18:32:52,['https://t.co/mBDl1hpLDS'],Le Canada et le Mexique entretiennent des relations commerciales solides et complémentaires https://t.co/mBDl1hpLDS,Le Canada et le Mexique entretiennent des relations commerciales solides et mentaires https co mBDl1hpLDS,[],3,3,6,fr,0.0,Neutral,AAC_Canada_tweeter,"['mer', 'air']",[],['other'],[],unknown
80,839919304560738306,2017-03-09 19:22:21,['https://\xe2\x80\xa6'],RT @CommerceCanada: Félicitations au Conseil canadien du canola pour ses 50 ans! Connaissez-vous ces quelques faits sur le canola? https://…,RT CommerceCanada licitations au Conseil canadien du canola pour ses 50 ans Connaissez vous ces quelques faits sur le canola https,[],6,0,6,fr,0.0,Neutral,AAC_Canada_tweeter,['commerce'],[],['other'],"['canola', 'canola', 'canola', 'canola']",Sustainably managed lands and forests
81,888073649214939136,2017-07-20 16:30:32,['https://t.co/n1b044eDN'],L’#AgCan fait bonne figure sur les marchés internationaux. Pour une vue d’ensemble : https://t.co/n1b044eDNd,AgCan fait bonne figure sur les internationaux Pour une vue ensemble https co n1b044eDNd,['#AgCan'],3,3,6,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],[],unknown
82,866711607409332225,2017-05-22 17:45:24,['https://t.co/oxJdfB7VBx'],RT @physorg_biology: Team finds new antibiotic #resistance gene in #Salmonella from broiler chickens https://t.co/oxJdfB7VBx @ASMicrobiology,RT Team finds new antibiotic resistance gene Salmonella broiler chickens https co oxJdfB7VBx ASMicrobiology,"['#resistance', '#Salmonella']",6,0,6,en,0.13636363636363635,Neutral,AAC_Canada_tweeter,['oil'],[],['other'],[],unknown
83,898625590621724672,2017-08-18 19:20:11,[],"1/2 Vous voulez de l’info sur la dynamique de marché en #Europe, entre autres?",Vous voulez de info sur la dynamique de en Europe entre autres,['#Europe'],6,0,6,fr,0.0,Neutral,AAC_Canada_tweeter,['ami'],[],['other'],[],unknown
84,815193348994646017,2016-12-31 13:50:14,['https://t.co/lMMCaXswzG'],À une année 2016 fructueuse pour l’#AgCan et à une année 2017 encore meilleure! #Canada150 https://t.co/lMMCaXswzG,une 2016 fructueuse pour AgCan et une 2017 encore meilleure Canada150 https co lMMCaXswzG,"['#AgCan', '#Canada150']",3,3,6,fr,0.0,Neutral,AAC_Canada_tweeter,['or'],[],['other'],[],unknown
85,941048419199614977,2017-12-13 20:53:21,['https://t.\xe2\x80\xa6'],"RT @StatCan_fra: La production #acéricole a augmenté de 3,0 % par rapport à 2016 pour atteindre 12,5 millions de gallons en 2017 https://t.…",RT La production ricole de par rapport 2016 pour atteindre 12 millions de gallons en 2017 https,['#ac'],6,0,6,fr,0.0,Neutral,AAC_Canada_tweeter,['or'],[],['other'],['production'],Clean growth
86,864944431480360961,2017-05-17 20:43:17,['https://t.co/9\xe2\x80\xa6'],RT @StatCan_fra: Nouvelle infographie : Caractéristiques des exploitations agricoles et des exploitants agricoles au Canada. https://t.co/9…,RT Nouvelle infographie ristiques des exploitations agricoles et des exploitants agricoles au Canada https co,[],6,0,6,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],[],unknown
87,873261448738336769,2017-06-09 19:32:08,['https://t.co/4fSNrIcxU4'],RT @environnementca: 2/2 Les #JournéesDuJardin au Canada auront lieu du 9 au 18 juin. Sortez et commencez à creuser! https://t.co/4fSNrIcxU4,RT environnementca Les esDuJardin au Canada auront lieu du au 18 juin Sortez et commencez creuser https co 4fSNrIcxU4,['#Journ'],6,0,6,fr,0.0,Neutral,AAC_Canada_tweeter,"['environnement', 'or']",[],['other'],[],unknown
88,821438211432087552,2017-01-17 19:25:05,[],"Agrométéo Québec : Venez au #Salonag  pr voir la station météo au stand #39 animé conjointement par AAC, @mapaquebec et @fadq_com",bec Venez au Salonag pr voir la station au stand 39 conjointement par AAC mapaquebec et,"['#Salonag', '#39']",3,3,6,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],[],unknown
89,898275696887214080,2017-08-17 20:09:49,[],RT @CommerceCanada: Les renégociations de l’#ALENA s’appuient sur des consultations auprès des Canadiens. On veut encore vous entendre : ht…,RT CommerceCanada Les gociations de ALENA appuient sur des consultations des Canadiens veut encore vous entendre,['#ALENA'],6,0,6,fr,0.0,Neutral,AAC_Canada_tweeter,"['or', 'mer']",[],['other'],[],unknown
90,856523270543331329,2017-04-24 15:00:35,['https://t.co/2URrmiNHs5'],Le secteur #AgCan présentera des aliments haut de gamme et innovateurs au #SalóndeGourmets 2017! #Canada150 https://t.co/2URrmiNHs5,Le secteur AgCan sentera des aliments haut de gamme et innovateurs au 2017 Canada150 https co 2URrmiNHs5,"['#AgCan', '#Sal', '#Canada150']",2,4,6,fr,0.0,Neutral,AAC_Canada_tweeter,['secteur'],[],['other'],"['secteur', '#agcan', '#agcan', 'aliment']",Sustainable food
91,841344234519162881,2017-03-13 17:44:31,['https://t.co\xe2\x80\xa6'],RT @CNRC_NRC: La nouvelle Bibliothèque scientifique fédérale permet d’interroger d’un seul clic 7 bibliothèques scientifiques: https://t.co…,RT La nouvelle que scientifique rale permet interroger un seul clic ques scientifiques https,[],6,0,6,fr,0.0,Neutral,AAC_Canada_tweeter,,[],['other'],"['scientifique', 'fédéral', 'scientifique']",Clean growth
92,863036225988567040,2017-05-12 14:20:45,"['https://t.co/4ySUQMcAPn', 'https://t.co/UrrQfgVa4M']","Grâce à l’#AECG, les exportations cdn de #crevettes vers l’#UE seront plus compétitives : #AgCan https://t.co/4ySUQMcAPn https://t.co/UrrQfgVa4M",ce AECG les exportations cdn de crevettes vers UE seront plus titives AgCan https co 4ySUQMcAPn https co UrrQfgVa4M,"['#AECG', '#crevettes', '#UE', '#AgCan']",4,2,6,fr,0.0,Neutral,AAC_Canada_tweeter,['export'],[],['other'],"['exportation', '#agcan', '#agcan']",Clean growth
93,848133160898637824,2017-04-01 11:21:17,['https://t.co/zS8hzFgHn6'],Voici #ÉrableBAE –  le nouveau porte-parole de l’#AgCan qui fera la promotion de nos produits de l’érable : https://t.co/zS8hzFgHn6,Voici rableBAE le nouveau porte parole de AgCan qui fera la promotion de nos produits de rable https co zS8hzFgHn6,"['#', '#AgCan']",3,3,6,fr,0.0,Neutral,AAC_Canada_tweeter,"['eau', 'or']",[],['other'],"['produit', 'produit']",Clean growth
94,918124067785453568,2017-10-11 14:40:10,"['https://t.co/Irqy9CICTT', 'https://t.co/sjC2knEz2Z']",Les légumes canadiens sont en vogue! Apprenez pourquoi ils sont importants pour notre économie : https://t.co/Irqy9CICTT #AgCan #DécouvrezAg https://t.co/sjC2knEz2Z,Les gumes canadiens sont en vogue Apprenez pourquoi ils sont importants pour notre conomie https co Irqy9CICTT AgCan couvrezAg https co sjC2knEz2Z,"['#AgCan', '#D']",5,1,6,fr,0.0,Neutral,AAC_Canada_tweeter,['import'],[],['other'],"['#agcan', '#agcan', '#découvrezag']",Sustainable food
95,872864585681969152,2017-06-08 17:15:08,['https://t.co/SNbpKbAydK'],"Participer à l’élaboration d’une #PolitiqueAlimentaireCanada, ça vous dit? Nous sommes à l’écoute! https://t.co/SNbpKbAydK #AgCan",Participer laboration une PolitiqueAlimentaireCanada vous dit Nous sommes coute https co SNbpKbAydK AgCan,"['#PolitiqueAlimentaireCanada', '#AgCan']",6,0,6,fr,0.0,Neutral,AAC_Canada_tweeter,"['or', 'air']",[],['other'],"['#politiquealimentairecanada', '#agcan', '#agcan']",Sustainable food
