Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
611,692371680254099456,2016-01-27 15:40:46,['https://t.co/q6wsBuCXXI'],#vidéo de notre série sur notre #listedesurveillance : Respecter les indications des signaux ferroviaires https://t.co/q6wsBuCXXI,de notre rie sur notre listedesurveillance Respecter les indications des signaux ferroviaires https co q6wsBuCXXI,"['#vid', '#listedesurveillance']",0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['air'],['#listedesurveillance'],['Economical'],"['#listedesurveillance', '#listedesurveillance']",Modern and resilient infrastructure
612,691990331806650369,2016-01-26 14:25:26,['ow.ly/Xn7Hg'],#BST@25 au fils des derniers mois ns avons souligné cette étape importante en vs présentant billets de blogue et #vidéoshttp://ow.ly/Xn7Hg,BST 25 au fils des derniers mois ns avons cette tape importante en vs sentant billets de blogue et oshttp ow ly Xn7Hg,"['#BST', '#vid']",0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['import'],[],['other'],[],unknown
613,691702112745558016,2016-01-25 19:20:09,['https://t.co/xlun9krKqa'],Janvier 2016 marque le début du 4e trimestre. Avez-vs lu notre dernier bulletin trimestriel? Il n’est pas trop tard! https://t.co/xlun9krKqa,Janvier 2016 marque le du 4e trimestre Avez vs lu notre dernier bulletin trimestriel Il est pas trop tard https co xlun9krKqa,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
614,690659140553818112,2016-01-22 22:15:45,['https://t.co/hsFZqBQX1H'],Envoie une équipe suite à l’échouement d’un navire de porte-conteneurs près de Deschaillons-sur-Saint-Laurent QC https://t.co/hsFZqBQX1H,Envoie une quipe suite chouement un navire de porte conteneurs de Deschaillons sur Saint Laurent QC https co hsFZqBQX1H,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
615,690618725599440897,2016-01-22 19:35:09,['https://t.co/DBtM2fz7Zx'],En quoi consiste une enquête sur des questions de sécurité? Consultez cet article de blogue pour le savoir https://t.co/DBtM2fz7Zx,En quoi consiste une sur des questions de Consultez cet article de blogue pour le savoir https co DBtM2fz7Zx,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
616,689824830774972417,2016-01-20 15:00:30,['https://t.co/oKE5PzWtlQ'],Enjeux de la #Listedesurveillance du BST mis en évidence lors d’une sortie de piste à La Tabatière en sept 2014 https://t.co/oKE5PzWtlQ,Enjeux de la Listedesurveillance du BST mis en vidence lors une sortie de piste La en sept 2014 https co oKE5PzWtlQ,['#Listedesurveillance'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],['#listedesurveillance'],['Economical'],"['#listedesurveillance', '#listedesurveillance']",Modern and resilient infrastructure
617,689525316293914625,2016-01-19 19:10:20,['https://t.co/kvZLGusBmT'],#encejour '99 un train franchit un signal d’arrêt à Trenton mènant à 1 recomm. d’enregistr. de conversations de bord https://t.co/kvZLGusBmT,encejour 99 un train franchit un signal Trenton nant recomm enregistr de conversations de bord https co kvZLGusBmT,['#encejour'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],['#encejour'],['Social'],[],unknown
618,689485632901480448,2016-01-19 16:32:39,['https://t.co/Fjho8MfeAm'],Les accidents/incidents sont classés dans l'une de nos 5 catégories d'événements https://t.co/Fjho8MfeAm,Les accidents incidents sont dans une de nos gories nements https co Fjho8MfeAm,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
619,689189310810206208,2016-01-18 20:55:10,['https://t.co/Y0PGb7W53V'],#encejour perte d’espacement entre 2 Boeing 767 mène à 1 recomm. de syst. d’alerte. Éval: intention en partie satisf https://t.co/Y0PGb7W53V,encejour perte espacement entre Boeing 767 ne recomm de syst alerte val intention en partie satisf https co Y0PGb7W53V,['#encejour'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,['#encejour'],['Social'],[],unknown
620,688015501327527936,2016-01-15 15:10:52,[],#vivevendredi @OTC_gc @MPO_GCC_Quebec @MPO_Pacifique,vivevendredi,['#vivevendredi'],0,0,0,da,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
621,687731082133946369,2016-01-14 20:20:42,['https://t.co/ASV8Q4heIB'],#jeudirétro tangage intempestif d’un Boeing 767 d’AC démontrait l’importance de porter une ceinture en tout temps https://t.co/ASV8Q4heIB,tro tangage intempestif un Boeing 767 AC montrait importance de porter une ceinture en tout temps https co ASV8Q4heIB,['#jeudir'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['import'],['#jeudirétro'],['Social'],[],unknown
622,687651763244142592,2016-01-14 15:05:30,['https://t.co/6rqCNUJSxw'],"Rapport sur l'atterrissage sur le ventre à l’aéroport de Timmins, en Ontario, en septembre 2014 est disponible https://t.co/6rqCNUJSxw",Rapport sur atterrissage sur le ventre roport de Timmins en Ontario en septembre 2014 est disponible https co 6rqCNUJSxw,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
623,687650921464094720,2016-01-14 15:02:10,['https://t.co/UJD43lYZ3a'],"Un train d’att. défectueux a mené à un atterrissage sur le ventre
à l’aéroport de Timmins, en Ontario, en sept 2014 https://t.co/UJD43lYZ3a",Un train att fectueux un atterrissage sur le ventre roport de Timmins en Ontario en sept 2014 https co UJD43lYZ3a,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
624,687337165425143808,2016-01-13 18:15:25,['https://t.co/tyG5eSvwkp'],Nouvel album #photo ajouté à notre collection BST@25! Nous retournons en arrière : 2007 https://t.co/tyG5eSvwkp,Nouvel album photo notre collection BST 25 Nous retournons en 2007 https co tyG5eSvwkp,['#photo'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
625,687313639590645760,2016-01-13 16:41:56,['https://t.co/i8aj71nZHS'],"Le NTSB publie sa liste 2016 des améliorations les + souhaitables semblable à la #listedesurveillance du BST
   https://t.co/i8aj71nZHS",Le NTSB publie sa liste 2016 des liorations les souhaitables semblable la listedesurveillance du BST https co i8aj71nZHS,['#listedesurveillance'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],['#listedesurveillance'],['Economical'],"['#listedesurveillance', '#listedesurveillance']",Modern and resilient infrastructure
626,687307033989804032,2016-01-13 16:15:41,['https://t.co/zRZfMmLfEk'],"En communiquant les lacunes relevées, nos produits de sécurité ns aident à faire avancer la sécurité des transports https://t.co/zRZfMmLfEk",En communiquant les lacunes es nos produits de ns aident faire avancer la des transports https co zRZfMmLfEk,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,"['or', 'air']","['produit', 'transport']",['Economical'],"['produit', 'produit']",Clean growth
627,686988669991911425,2016-01-12 19:10:37,['https://t.co/4HGzTAJW9p'],"Signalez de façon confidentielle, vos préoccupations de sécurité à #SECURITAS &amp; aidez à cerner enjeux les + répandus https://t.co/4HGzTAJW9p",Signalez de confidentielle vos occupations de SECURITAS amp aidez cerner enjeux les pandus https co 4HGzTAJW9p,['#SECURITAS'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,['#securitas'],['Economical'],"['#securitas', '#securitas']",Modern and resilient infrastructure
628,686930821673037824,2016-01-12 15:20:45,['https://t.co/qYXATpp81b'],"Vous avez vu les #vidéos sur les enjeux soulevés par notre Liste de #surveillance?
https://t.co/qYXATpp81b",Vous avez vu les os sur les enjeux par notre Liste de surveillance https co qYXATpp81b,"['#vid', '#surveillance']",0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
629,686621138420633602,2016-01-11 18:50:10,['https://t.co/Jtgn6AnCP'],"#Au cas où vs l’auriez manqué, un billet de blogue d’un enquêteur aéronautique: Comment conjuguer passion et travail https://t.co/Jtgn6AnCP1",Au cas vs auriez un billet de blogue un ronautique Comment conjuguer passion et travail https co Jtgn6AnCP1,['#Au'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],['travail'],Clean growth
630,686558225861357568,2016-01-11 14:40:11,['https://t.co/j0QoDusuHY'],Nous enquêtons présentement sur 23 incidents ferroviaires. Pour en savoir plus https://t.co/j0QoDusuHY,Nous sentement sur 23 incidents ferroviaires Pour en savoir plus https co j0QoDusuHY,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['air'],[],['other'],[],unknown
631,685564167915450368,2016-01-08 20:50:09,['https://t.co/v8ueZVPmiT'],Ns avons fourni l'expertise pour que Malte achève l’enquête sur la grue défaill. du vraquier Seapace (angl. seul.) https://t.co/v8ueZVPmiT,Ns avons fourni expertise pour que Malte sur la grue faill du vraquier Seapace angl seul https co v8ueZVPmiT,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,['grue'],['Social'],['grue'],Healthy wildlife populations
632,685525360906235906,2016-01-08 18:15:57,['https://t.co/eeRPbD9D4f'],Saviez-vs que le # d'enquêteurs dépêchés sur les lieux d'un événement varie de 1 à plus de 30? Plus d'info BST : https://t.co/eeRPbD9D4f,Saviez vs que le sur les lieux un nement varie de plus de 30 Plus info BST https co eeRPbD9D4f,['#'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,['événement'],['Social'],['événement'],Connecting Canadians with nature
633,685184328435904512,2016-01-07 19:40:48,['https://t.co/USKsTRRqOQ'],Les recommandations que ns émettons sont cruciales pour faire progresser la sécurité des transports https://t.co/USKsTRRqOQ,Les recommandations que ns mettons sont cruciales pour faire progresser la des transports https co USKsTRRqOQ,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,"['or', 'air']",['transport'],['Economical'],[],unknown
634,685120075779694592,2016-01-07 15:25:29,['https://t.co/aClNnQK0Re'],#jeudirétro déraillement en 2007 à Montmagny mène à des améliorations de la voie et + d’inspections https://t.co/aClNnQK0Re,tro raillement en 2007 Montmagny ne des liorations de la voie et inspections https co aClNnQK0Re,['#jeudir'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],['#jeudirétro'],['Social'],"['déraillement', 'déraillement']",Modern and resilient infrastructure
635,684828203580538881,2016-01-06 20:05:41,['https://t.co/0tQs2lM0WB'],Notre site Web regorge de statistiques sur les 4 modes de transports sur lesquels nous enquêtons https://t.co/0tQs2lM0WB,Notre site Web regorge de statistiques sur les modes de transports sur lesquels nous https co 0tQs2lM0WB,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['transport'],['transport'],['Economical'],[],unknown
636,684741373132554244,2016-01-06 14:20:39,['https://t.co/vK5PdqzSw6'],"#Au cas où vs l’auriez manqué, au cœur de la tragédie : une journée dans la vie d’un enquêteur désigné #Lac-Mégantic https://t.co/vK5PdqzSw6",Au cas vs auriez au ur de la die une dans la vie un Lac gantic https co vK5PdqzSw6,"['#Au', '#Lac']",0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,['vie'],['Social'],[],unknown
637,684389008642801664,2016-01-05 15:00:29,['https://t.co/2Ma546pheJ'],Enjeu de la Liste de surveillance – Heurt d’un brise-lames par le remorqueur Vachon à Port-Cartier (QC) en 2014 https://t.co/2Ma546pheJ,Enjeu de la Liste de surveillance Heurt un brise lames par le remorqueur Vachon Port Cartier QC en 2014 https co 2Ma546pheJ,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
638,684389000187101184,2016-01-05 15:00:27,['https://t.co/fwky5Efn'],Rapport concernant l’incident maritime du remorqueur Vachon à Port-Cartier (QC) en 2014 est disponible https://t.co/fwky5EfndC,Rapport concernant incident maritime du remorqueur Vachon Port Cartier QC en 2014 est disponible https co fwky5EfndC,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],['maritime'],['Environmental'],['maritime'],Healthy coasts and oceans
639,684020322106998785,2016-01-04 14:35:27,['https://t.co/wwv69ilreZ'],#Listedesurveillance2014 : Enregistreurs vidéo ou de parole à bord liés à rec sur caméras vidéo ds les locomotives https://t.co/wwv69ilreZ,Listedesurveillance2014 Enregistreurs ou de parole bord rec sur ras ds les locomotives https co wwv69ilreZ,['#Listedesurveillance2014'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
640,692438385399586818,2016-01-27 20:05:50,['https://t.co/50HhScLDf'],La réponse à une recommandation est évaluée en fonction de l'attention accordée à la lacune de sécurité sous-jacente https://t.co/50HhScLDfu,La ponse une recommandation est en fonction de attention la lacune de sous jacente https co 50HhScLDfu,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
641,693091281107599360,2016-01-29 15:20:13,['https://t.co/cZ7zFtlvPe'],#encejour ’94 collision avec le relief d’un hélico en C.-B. mène à 3 recomm. conc. les vols par mauvais temps https://t.co/cZ7zFtlvPe,encejour 94 collision avec le relief un lico en ne recomm conc les vols par mauvais temps https co cZ7zFtlvPe,['#encejour'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,['#encejour'],['Social'],[],unknown
642,702917286798163968,2016-02-25 18:05:15,['https://t.co/VFiYTEMF9x'],"Rapport d’enquête sur le naufrage du Syringa, au large de Sechelt (C-B), en mars 2015 est disponible https://t.co/VFiYTEMF9x",Rapport sur le naufrage du Syringa au large de Sechelt en mars 2015 est disponible https co VFiYTEMF9x,[],0,0,0,fr,0.21428571428571427,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
643,694218954718498817,2016-02-01 18:01:11,['https://t.co/yZVsJ1hwz4'],Les conditions de la mer et l’état du navire ont causé l’inondation du chaland Lasqueti Daughters en mars 2015 https://t.co/yZVsJ1hwz4,Les conditions de la mer et tat du navire ont inondation du chaland Lasqueti Daughters en mars 2015 https co yZVsJ1hwz4,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,"['inondation', 'mer']",['mer'],['Environmental'],[],unknown
644,702871792298409986,2016-02-25 15:04:28,['https://t.co/cj1i3VWSuY'],Navigation à vue inefficace a contribué à l’échouement du vraquier Atlantic Erie aux îles de la Madeleine QC en 2015 https://t.co/cj1i3VWSuY,Navigation vue inefficace chouement du vraquier Atlantic Erie aux les de la Madeleine QC en 2015 https co cj1i3VWSuY,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
645,702528451140587523,2016-02-24 16:20:09,['https://t.co/NQnX0co02J'],"Poste d’enquêteur(e) principal(e) régional(e) en aviation, Opérations, au BST. Date de limite : 28 février. https://t.co/NQnX0co02J",Poste principal gional en aviation rations au BST Date de limite 28 vrier https co NQnX0co02J,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
646,702222820458291200,2016-02-23 20:05:41,['https://t.co/PrsM63TMCY'],Le saviez-vous? Nous affichons sur notre site web les statistiques en fonction de chaque mode https://t.co/PrsM63TMCY,saviez affichons site web les statistiques fonction chaque mode https co PrsM63TMCY,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
647,702127240688099328,2016-02-23 13:45:53,['https://t.co/ybavRWiyq'],"Occasion d’#emploi: Enquêteur(e) principal(e) regional(e), Techniques. Date limite: 3 mars. https://t.co/ybavRWiyqc",Occasion emploi principal regional Techniques Date limite mars https co ybavRWiyqc,['#emploi'],0,0,0,fr,0.5,Positive,BSTCanada_tweeter,,['occasion'],['Economical'],[],unknown
648,701792443512004608,2016-02-22 15:35:31,['https://t.co/uM4YfAuxpJ'],Nous avons déployé des équipes d’enquêteurs pour évaluer 6 incidents depuis le début de l’année https://t.co/uM4YfAuxpJ,Nous avons des quipes pour valuer incidents depuis le de https co uM4YfAuxpJ,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
649,700773134136434688,2016-02-19 20:05:09,['https://t.co/WUw0xdsrvN'],Nouveau billet de blogue! Un de nos photographes nous révèle le point culminant de sa carrière https://t.co/WUw0xdsrvN,Nouveau billet de blogue Un de nos photographes nous le le point culminant de sa https co WUw0xdsrvN,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['eau'],['carrière'],['Economical'],[],unknown
650,700757531879026688,2016-02-19 19:03:09,['https://t.co/pPB8osNuUa'],Seulement en anglais https://t.co/pPB8osNuUa,Seulement anglais https co pPB8osNuUa,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
651,700715429988343808,2016-02-19 16:15:51,[],#vivevendredi @StatCan_Fra @JusticeCanadaFR @emplois_gc,vivevendredi JusticeCanadaFR,['#vivevendredi'],0,0,0,sl,0.0,Neutral,BSTCanada_tweeter,['justice'],[],['other'],[],unknown
652,700391991440449539,2016-02-18 18:50:38,['https://t.co/3aBZVmSBIB'],"#blogue: Pourquoi le BST tient compte de la fatigue dans chaque enquête?
https://t.co/3aBZVmSBIB",blogue Pourquoi le BST tient compte de la fatigue dans chaque https co 3aBZVmSBIB,['#blogue'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
653,700034651017056258,2016-02-17 19:10:41,['https://t.co/8YM8fiQdre'],Nos bureaux régionaux à travers le pays nous permettent de se rendre rapidement sur les lieux d'un accident #Carte : https://t.co/8YM8fiQdre,Nos bureaux gionaux travers le pays nous permettent de se rendre rapidement sur les lieux un accident Carte https co 8YM8fiQdre,['#Carte'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['eau'],['pays'],['Social'],[],unknown
654,699980504834117633,2016-02-17 15:35:32,"['https://t.co/r8qiZVvte', 'https://t.co/DRcrChzPao']","#encejour '10, naufrage du yacht Concordia au large du Brésil #vidéo https://t.co/r8qiZVvteu https://t.co/DRcrChzPao",encejour 10 naufrage du yacht Concordia au large du sil https co r8qiZVvteu https co DRcrChzPao,"['#encejour', '#vid']",0,0,0,fr,0.21428571428571427,Neutral,BSTCanada_tweeter,['or'],['#encejour'],['Social'],[],unknown
655,699664712921960448,2016-02-16 18:40:41,['https://t.co/v8IrSUHWuF'],"Au cas où vs l’auriez manqué, l’importance du travail d’équipe sur la passerelle pour la conduite sûre des navires https://t.co/v8IrSUHWuF",Au cas vs auriez importance du travail quipe sur la passerelle pour la conduite des navires https co v8IrSUHWuF,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['import'],[],['other'],['travail'],Clean growth
656,699326189765316608,2016-02-15 20:15:31,['https://t.co/bnRYByS9rJ'],Abonnez-vous à notre compte Flickr pour des notifications lorsque de nouvelles photos sont publiées https://t.co/bnRYByS9rJ,Abonnez vous notre compte Flickr pour des notifications lorsque de nouvelles photos sont es https co bnRYByS9rJ,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
657,699247862027325440,2016-02-15 15:04:16,['https://t.co/2v1RoG7E'],Rapport d’enquête sur l’accident ferroviaire survenu à Parent QC en 2014 est disponible https://t.co/2v1RoG7E9U,Rapport sur accident ferroviaire survenu Parent QC en 2014 est disponible https co 2v1RoG7E9U,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,"['or', 'air']",[],['other'],['ferroviaire'],Modern and resilient infrastructure
658,699247713301487616,2016-02-15 15:03:40,['https://t.co/qiOyLjP84'],Enjeu de la Liste de surveillance du BST mis en évidence dans un accident ferroviaire survenu à Parent QC en 2014 https://t.co/qiOyLjP840,Enjeu de la Liste de surveillance du BST mis en vidence dans un accident ferroviaire survenu Parent QC en 2014 https co qiOyLjP840,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['air'],[],['other'],['ferroviaire'],Modern and resilient infrastructure
659,698208766291005440,2016-02-12 18:15:16,['https://t.co/GygZMq4g6s'],#listedesurveillance 2014: notre #vidéo sur la sécurité aux passages à niveau ferroviaires  https://t.co/GygZMq4g6s,listedesurveillance 2014 notre sur la aux passages niveau ferroviaires https co GygZMq4g6s,"['#listedesurveillance', '#vid']",0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,"['eau', 'air']",['#listedesurveillance'],['Economical'],"['#listedesurveillance', '#listedesurveillance']",Modern and resilient infrastructure
660,698160936889274369,2016-02-12 15:05:13,['https://t.co/I8TUviBwUr'],"Rapport sur l’accident fatal d’un aéronef à Grand Manan, au N-B, en août 2014, est disponible https://t.co/I8TUviBwUr",Rapport sur accident fatal un ronef Grand Manan au en 2014 est disponible https co I8TUviBwUr,[],0,0,0,fr,0.5,Positive,BSTCanada_tweeter,['or'],[],['other'],[],unknown
661,697874058948517888,2016-02-11 20:05:16,['https://t.co/LpjGZJFeoo'],#BST@25 – Qui fut notre premier président? https://t.co/LpjGZJFeoo,BST 25 Qui fut notre premier sident https co LpjGZJFeoo,['#BST'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
662,697798539313864704,2016-02-11 15:05:10,['https://t.co/EhXxXUB78J'],Le rapport sur le déraillement et collision survenus en août 2014 près de Gananoque ON est disponible https://t.co/EhXxXUB78J,Le rapport sur le raillement et collision survenus en 2014 de Gananoque est disponible https co EhXxXUB78J,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],"['déraillement', 'déraillement']",Modern and resilient infrastructure
663,697530064125222912,2016-02-10 21:18:21,['https://t.co/zOxwLnHFjj'],Envoie une équipe à Calgary (Alberta) pour évaluer un incident d’aéronef https://t.co/zOxwLnHFjj,Envoie une quipe Calgary Alberta pour valuer un incident ronef https co zOxwLnHFjj,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
664,697136817640972288,2016-02-09 19:15:44,['https://t.co/oqWtNiOBFw'],Au cas où vs l’auriez manqué: Seriez-vs capable d’évacuer une épave submergée? Article écrit par notre présidente  https://t.co/oqWtNiOBFw,Au cas vs auriez Seriez vs capable vacuer une pave Article crit par notre sidente https co oqWtNiOBFw,[],0,0,0,fr,0.2,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
665,697060060380459008,2016-02-09 14:10:43,['https://t.co/1TvmJyX9lR'],Guide des critères d'évaluation : 6 catégories d'évaluation des réponses aux #recommandations du Bureau https://t.co/1TvmJyX9lR,Guide des res valuation gories valuation des ponses aux recommandations du Bureau https co 1TvmJyX9lR,['#recommandations'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,"['eau', 'or']",[],['other'],[],unknown
666,696795709559959552,2016-02-08 20:40:17,['https://t.co/NQnX0co02J'],"Occasion d'#emploi : Poste d’enquêteure principale en aviation, Opérations, au BST. Date limite le 28 fév https://t.co/NQnX0co02J",Occasion emploi Poste principale en aviation rations au BST Date limite le 28 https co NQnX0co02J,['#emploi'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,['occasion'],['Economical'],[],unknown
667,696725824456822784,2016-02-08 16:02:35,['https://t.co/fDRy9oARj4'],"Avec l’APMC: accroître la sensibilisation au travail d’équipe sur la passerelle, élément clé la #sécurité maritime https://t.co/fDRy9oARj4",Avec APMC tre la sensibilisation au travail quipe sur la passerelle ment la maritime https co fDRy9oARj4,['#s'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,['maritime'],['Environmental'],"['travail', 'maritime']",Clean growth
668,695600767336632320,2016-02-05 13:32:01,['https://t.co/WbH9JB30yJ'],Vous prenez le train ce weekend? Rappel : employés &amp; passagers peuvent déclarer conditions dangereuses à #SECURITAS https://t.co/WbH9JB30yJ,Vous prenez le train ce weekend Rappel amp passagers peuvent clarer conditions dangereuses SECURITAS https co WbH9JB30yJ,['#SECURITAS'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,"['passager', '#securitas']","['Economical', 'Social']","['#securitas', '#securitas']",Modern and resilient infrastructure
669,695337537510879233,2016-02-04 20:06:02,['https://t.co/FZL6FXZVWF'],Nos produits de sécurité visent à communiquer les risques aux personnes ou org. en mesure d'effectuer ds changements https://t.co/FZL6FXZVWF,Nos produits de visent communiquer les risques aux personnes ou org en mesure effectuer ds changements https co FZL6FXZVWF,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,"['changement', 'change']","['produit', 'changement']","['Economical', 'Social']","['produit', 'produit', 'mesure']",Clean growth
670,694964639440965632,2016-02-03 19:24:16,['https://t.co/NQnX0co02J'],"Poste d’enquêteur(e) principal(e) régional(e) en aviation, Opérations, au BST. Date de limite : 28 février! https://t.co/NQnX0co02J",Poste principal gional en aviation rations au BST Date de limite 28 vrier https co NQnX0co02J,[],0,0,0,it,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
671,694598880416112641,2016-02-02 19:10:52,['https://t.co/L8bVX5Pprk'],Saviez-vs que nous avons 5 fils #RSS? Faites votre choix et abonnez-vs pour recevoir les + récents renseignements https://t.co/L8bVX5Pprk,Saviez vs que nous avons fils RSS Faites votre choix et abonnez vs pour recevoir les cents renseignements https co L8bVX5Pprk,['#RSS'],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
672,694220017802571776,2016-02-01 18:05:24,['https://t.co/MqqvKDF3p'],"Rapport sur l’inondation du chaland Lasqueti Daughters, en mars 2015, est disponible https://t.co/MqqvKDF3pD",Rapport sur inondation du chaland Lasqueti Daughters en mars 2015 est disponible https co MqqvKDF3pD,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,"['inondation', 'or']",[],['other'],[],unknown
673,720985159542173696,2016-04-15 14:40:31,['https://t.co/p9PZ1ToIwJ'],"La sécurité de transports, c’est important. Portez attention aux conditions ou gestes dangereux. #Vidéo : https://t.co/p9PZ1ToIwJ #SECURITAS",La de transports est important Portez attention aux conditions ou gestes dangereux https co p9PZ1ToIwJ SECURITAS,"['#Vid', '#SECURITAS']",0,0,0,fr,0.4,Positive,BSTCanada_tweeter,"['import', 'transport']","['transport', '#securitas']",['Economical'],"['#securitas', '#securitas']",Modern and resilient infrastructure
674,722151673402159104,2016-04-18 19:55:50,['https://t.co/hk3RgFphW'],Envoie un enquêteur sur les lieux d’une collision ferroviaire près de Jasper (Alberta)  https://t.co/hk3RgFphW2,Envoie un sur les lieux une collision ferroviaire de Jasper Alberta https co hk3RgFphW2,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['air'],[],['other'],['ferroviaire'],Modern and resilient infrastructure
675,758308299754340352,2016-07-27 14:29:22,['https://t.co/hAeuGwgjE'],"Nous sommes tjrs très occupés au BST. En juillet, nous avons envoyé des équipes d'enquêteurs sur 7 sites d'accident https://t.co/hAeuGwgjE0",Nous sommes tjrs au BST En juillet nous avons des quipes sur sites accident https co hAeuGwgjE0,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
676,749981203319619584,2016-07-04 15:00:27,['https://t.co/aOe8Sg9b6Q'],Un rail rompu en raison d’un défaut non détecté a causé le déraillement près de Pearce (Alberta) en novembre 2014 https://t.co/aOe8Sg9b6Q,Un rail rompu en raison un faut non le raillement de Pearce Alberta en novembre 2014 https co aOe8Sg9b6Q,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],"['déraillement', 'déraillement']",Modern and resilient infrastructure
677,748563430857117696,2016-06-30 17:06:44,['https://t.co/JwCOBth2f'],Rapport d’enquête sur le déraillement d’un train près de Stoney Creek (C-B) en janv. 2015 est maintenant disponible https://t.co/JwCOBth2f1,Rapport sur le raillement un train de Stoney Creek en janv 2015 est maintenant disponible https co JwCOBth2f1,[],0,0,0,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],"['déraillement', 'déraillement']",Modern and resilient infrastructure
